court	 <h3>Related Ideas:</h3> <p>courtyard</p> <h3>Definition:</h3> <p>The terms "courtyard" and "court" refer to an enclosed area that is open to the sky and surrounded by walls. The term "court" also refers to a place where judges decide legal and criminal matters.</p> <ul> <li>The tabernacle was surrounded by one courtyard which was enclosed by walls made of thick, cloth curtains.</li> <li>The temple complex had three inner courtyards: one for the priests, one for Jewish men, and one for Jewish women.</li> <li>These inner courtyards were surrounded by a low stone wall that separated them from an outer courtyard where Gentiles were permitted to worship.</li> <li>The courtyard of a house was an open area in the middle of the house.</li> <li>The phrase "king's court" can refer to his palace or to a place in his palace where he makes judgments.</li> <li>The expression, "courts of Yahweh" is a figurative way of referring to Yahweh's dwelling place or to the place where people go to worship Yahweh.</li> </ul> <h3>Picture of a Courtyard:</h3> <p><p-a></p-a></p> <h3>Translation Suggestions:</h3> <ul> <li>The term "courtyard" could be translated as "enclosed space" or "walled-in land" or "temple grounds" or "temple enclosure."</li> <li>Sometimes the term "temple" may need to be translated as "temple courtyards" or "temple complex" so that it is clear that the courtyards are being referred to, not the temple building.</li> <li>The expression, "courts of Yahweh" could be translated as, "place where Yahweh lives" or "place where Yahweh is worshiped."</li> <li>The term used for a king's court could also be used to refer to Yahweh's court.</li> </ul> <p>(See also: <p-a>Gentile</p-a>, <p-a>judge</p-a>, <p-a>king</p-a>, <p-a>tabernacle</p-a>, <p-a>temple</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>2ki 20:4</p-a></li> <li><p-a>exo 27:9</p-a></li> <li><p-a>jer 19:14</p-a></li> <li><p-a>luk 22:55</p-a></li> <li><p-a>mat 26:69</p-a></li> <li><p-a>num 3:26</p-a></li> <li><p-a>psa 65:4</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H1508, H2691, H5835, H7339, H8651, G833, G4259</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>court, courts, courtyard, courtyards</p>  
covenant	 <h3>Related Ideas:</h3> <p>agreed, contract, new covenant, will</p> <h3>Definition:</h3> <p>A covenant is a formal, binding agreement between two parties that one or both parties must fulfill.</p> <ul> <li>This agreement can be between individuals, between groups of people, or between God and people.</li> <li>When people make a covenant with each other, they promise that they will do something, and they must do it.</li> <li>Examples of human covenants include marriage covenants, business agreements or contracts, and treaties between countries.</li> <li>Throughout the Bible, God made several different covenants with his people.</li> <li>In some of the covenants, God promised to fulfill his part without conditions. For example, when God established his covenant with mankind promising to never destroy the earth again with a worldwide flood, this promise had no conditions for people to fulfill.</li> <li>In other covenants, God promised to fulfill his part only if the people obeyed him and fulfilled their part of the covenant.</li> </ul> <p>The term "new covenant" refers to the commitment or agreement God made with his people through the sacrifice of his Son, Jesus.</p> <ul> <li>God's "new covenant" was explained in the part of the Bible called the "New Testament."</li> <li>This new covenant is in contrast to the "old" or "former" covenant that God had made with the Israelites in Old Testament times.</li> <li>The new covenant is better than the old one because it is based on the sacrifice of Jesus, which completely atoned for people's sins forever. The sacrifices made under the old covenant did not do this.</li> <li>God writes the new covenant on the hearts of those who become believers in Jesus. This causes them to want to obey God and to begin to live holy lives.</li> <li>The new covenant will be completely fulfilled in the end times when God establishes his reign on earth. Everything will once again be very good, as it was when God first created the world.</li> </ul> <h3>Translation Suggestions:</h3> <ul> <li><p>Depending on the context, ways to translate this term could include, "binding agreement" or "formal commitment" or "pledge" or "contract."</p> </li> <li><p>Some languages may have different words for covenant depending on whether one party or both parties have made a promise they must keep. If the covenant is one-sided, it could be translated as "promise" or "pledge."</p> </li> <li><p>Make sure the translation of this term does not sound like people proposed the covenant. In all cases of covenants between God and people, it was God who initiated the covenant.</p> </li> <li><p>The term "new covenant" could be translated as "new formal agreement" or "new pact" or "new contract."</p> </li> <li><p>The word "new" in these expressions has the meaning of "fresh" or "new kind of" or "another."</p> </li> </ul> <p>(See also: <p-a>covenant</p-a>, <p-a>promise</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>gen 9:12</p-a></li> <li><p-a>gen 17:7</p-a></li> <li><p-a>gen 31:44</p-a></li> <li><p-a>exo 34:10</p-a></li> <li><p-a>jos 24:24</p-a></li> <li><p-a>2sa 23:5</p-a></li> <li><p-a>2ki 18:11</p-a></li> <li><p-a>MAR 14:24</p-a></li> <li><p-a>luk 1:73</p-a></li> <li><p-a>luk 22:20</p-a></li> <li><p-a>act 7:8</p-a></li> <li><p-a>1co 11:25</p-a></li> <li><p-a>2co 3:6</p-a></li> <li><p-a>gal 3:17</p-a></li> <li><p-a>heb 12:24</p-a></li> </ul>  <h3>Word Data:</h3> <ul> <li>Strong's: H1285, H1697, H2319, H2374, G1242, G4934</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>agreed, contract, covenant, covenants, new covenant, will</p>  
covenant faithfulness	 <h3>Related Ideas:</h3> <p>covenant loyalty, loving kindness, steadfast love, unfailing love</p> <h3>Definition:</h3> <p>This term is used to describe God's commitment to fulfill the promises that he made to his people.</p> <ul> <li>God made promises to the Israelites in formal agreements called "covenants."</li> <li>The "covenant faithfulness" or "covenant loyalty" of Yahweh refers to the fact that he keeps his promises to his people.</li> <li>God's faithfulness to keep his covenant promises is an expression of his grace toward his people.</li> <li>The term "loyalty" is another word that refers to being committed and dependable, to do and say what has been promised, and what will benefit someone else.</li> </ul> <h3>Translation Suggestions:</h3> <ul> <li>The way this term is translated will also depend on how the terms "covenant" and "faithfulness" are translated.</li> <li>Other ways to translate this term could include, "faithful love" or "loyal, committed love" or "loving dependability."</li> </ul> <p>(See also: <p-a>covenant</p-a>, <p-a>faithful</p-a>, <p-a>grace</p-a>, <p-a>Israel</p-a>, <p-a>people of God</p-a>, <p-a>promise</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>ezr 3:11</p-a></li> <li><p-a>num 14:18</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H2617</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>covenant faithfulness, covenant loyalty, loving kindness, steadfast love, unfailing love</p>  
cow	 <h3>Related Ideas:</h3> <p>bull, calf, cattle, heifer, ox, oxen</p> <h3>Definition:</h3> <p>The terms "cow," "bull," "heifer," "ox," and "cattle" all refer to a kind of large, four-legged bovine animal that eats grass.</p> <ul> <li>The female of this kind of animal is called a "cow," the male is a "bull," and their offspring is a "calf."</li> <li>In the Bible, cattle were among the "clean" animals that the people could eat and use for sacrifice. They were primarily raised for their meat and milk.</li> </ul> <p>A "heifer" is an adult female cow that has not yet given birth to a calf.</p> <p>An "ox" is a type of cattle that is specifically trained to do agricultural work. The plural of this term is "oxen." Usually oxen are male and have been castrated.</p> <ul> <li>Throughout the Bible, oxen were depicted as animals tied together by a yoke to pull a cart or a plow.</li> <li>Having oxen work together under a yoke was such a common occurrence in the Bible that the phrase to "be under a yoke" became a metaphor for hard work and labor.</li> <li>A bull is also a male type of cattle, but it has not been castrated and has not been trained as a work animal.</li> </ul> <p>(See also: <p-a>translate-unknown</p-a>)</p> <p>(See also: <p-a>yoke</p-a>)</p> <h3>Picture of Cows:</h3> <p><p-a></p-a></p> <h3>Bible References:</h3> <ul> <li><p-a>gen 15:9</p-a></li> <li><p-a>exo 24:5</p-a></li> <li><p-a>num 19:1</p-a></li> <li><p-a>deu 21:3</p-a></li> <li><p-a>1sa 1:24</p-a></li> <li><p-a>1sa 15:3</p-a></li> <li><p-a>1sa 16:2</p-a></li> <li><p-a>1ki 1:9</p-a></li> <li><p-a>2ch 11:15</p-a></li> <li><p-a>2ch 15:10</p-a></li> <li><p-a>mat 22:4</p-a></li> <li><p-a>luk 13:15</p-a></li> <li><p-a>luk 14:5</p-a></li> <li><p-a>heb 9:13</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H47, H441, H504, H929, H1165, H1241, H4399, H4735, H4806, H5695, H5697, H6499, H6629, H7214, H7716, H7794, H7921, H8450, G1016, G1151, G2353, G2934, G3447, G3448, G5022</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>bull, bull's, bulls, calf, calves, cattle, cow, cows, fattened calves, heifer, heifer's, ox, oxen</p>  
create	 <h3>Related Ideas:</h3> <p>creation, creator, workmanship</p> <h3>Definition:</h3> <p>The term "create" means to make something or to cause something to be. Whatever is created is called a "creation." God is called the "Creator" because he caused everything in the entire universe to come into existence.</p> <ul> <li>When this term is used to refer to God creating the world, it means he made it out of nothing.</li> <li>When human beings "create" something, it means they made it out of things that already existed.</li> <li>Sometimes "create" is used in a figurative way to describe something abstract, such as creating peace, or creating a pure heart in someone.</li> <li>The term "creation" can refer to the very beginning of the world when God first created everything. It can also be used to refer generally to everything that God created. Sometimes the word "creation" refers more specifically to just the people in the world.</li> <li>"Workmanship" is anything that a person makes.</li> </ul> <h3>Picture of Creation:</h3> <p><p-a></p-a></p> <h3>Translation Suggestions:</h3> <ul> <li>Some languages may have to directly say that God created the world "out of nothing" to make sure this meaning is clear.</li> <li>The phrase, "since the creation of the world" means, "since the time when God created the world."</li> <li>A similar phrase, "at the beginning of creation" could be translated as, "when God created the world at the beginning of time," or "when the world was first created."</li> <li>To preach the good news to "all creation" means to preach the good news to "all people everywhere on earth."</li> <li>The phrase "Let all creation rejoice" means "Let everything that God created rejoice."</li> <li>Depending on the context, "create" could be translated as "make" or "cause to be" or "make out of nothing."</li> <li>The term "the Creator" could be translated as "the One who created everything" or "God, who made the whole world."</li> <li>Phrases like "your Creator" could be translated as "God, who created you."</li> </ul> <p>(See also: <p-a>God</p-a>, <p-a>good news</p-a>, <p-a>world</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>1co 11:9</p-a></li> <li><p-a>1pe 4:17</p-a></li> <li><p-a>col 1:15</p-a></li> <li><p-a>gal 6:15</p-a></li> <li><p-a>gen 1:1</p-a></li> <li><p-a>gen 14:19</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H1254, H3335, H4639, H6213, H7069, G2041, G2675, G2936, G2937, G2938, G2939, G5480</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>create, created, created thing, creates, creation, creator, thing that has been created, workmanship</p>  
creature	 <h3>Definition:</h3> <p>The term "creature" refers to all the living beings that God created, both humans and animals.</p> <ul> <li>The prophet Ezekiel described seeing "living creatures" in his vision of the glory of God. He did not know what they were, so he gave them this very general label.</li> <li>Note that the term "creation" has a different meaning since it includes everything God created, both living and nonliving things (such as land, water, and stars). The term "creature" only includes living things.</li> </ul> <h3>Picture of Creatures:</h3> <p><p-a></p-a></p> <h3>Translation Suggestions</h3> <ul> <li>Depending on the context, "creature" could be translated as, "being" or "living being" or "created being."</li> <li>The plural, "creatures" could be translated as "all living things" or "people and animals" or "animals" or "human beings."</li> </ul> <p>(See also: <p-a>create</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>dan 4:10</p-a></li> <li><p-a>EZE 1:9</p-a></li> <li><p-a>jos 10:28</p-a></li> <li><p-a>lev 11:46</p-a></li> <li><p-a>rev 19:4</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H1320, H1321, H1870, H2119, H2416, H4639, H5315, H5971, H8318, H8577, G2226, G2938</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>creature, creatures</p>  
Crete	 <h3>Related Words:</h3> <p>Cretan</p> <h3>Facts:</h3> <p>Crete is an island that is located off the southern coast of Greece. A "Cretan" is someone who lives on this island.</p> <ul> <li>The apostle Paul traveled to the island of Crete during his missionary journeys.</li> <li>Paul left his co-worker Titus on Crete to teach the Christians and to help appoint leaders for the church there.</li> </ul> <p>(Translation suggestions: <p-a>translate-names</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>act 2:11</p-a></li> <li><p-a>act 27:8</p-a></li> <li><p-a>amo 9:7</p-a></li> <li><p-a>tit 1:12</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: G2912, G2914</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>Cretan, Cretans, Crete</p>  
crime	 <h3>Related Ideas:</h3> <p>criminal</p> <h3>Definition:</h3> <p>The term "crime" usually refers to a sin that involves breaking the law of a country or state. The term "criminal" refers to someone who has committed a crime.</p> <ul> <li>Types of crimes include such things as killing a person or stealing someone's property.</li> <li>A criminal is usually captured and kept in some form of captivity such as a prison.</li> <li>In Bible times, some criminals became fugitives, wandering from place to place to escape people who wanted to harm them out of revenge for their crime.</li> </ul> <p>(See also: <p-a>thief</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>2ti 2:9</p-a></li> <li><p-a>hos 6:8</p-a></li> <li><p-a>job 31:26</p-a></li> <li><p-a>luk 23:32</p-a></li> <li><p-a>mat 27:23</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H2154, H2400, H4639, H5771, H7563, H7564, G2556, G2557, G4467</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>crime, crimes, criminal, criminals</p>  
cross	 <h3>Definition:</h3> <p>In Bible times, a cross was an upright wooden post stuck into the ground, with a horizontal wooden beam attached to it near the top.</p> <ul> <li>During the time of the Roman Empire, the Roman government would execute criminals by tying or nailing them to a cross and leaving them there to die.</li> <li>Jesus was falsely accused of crimes he did not commit and the Romans put him to death on a cross.</li> <li>Note that this is a completely different word from the verb "cross" that means to go over to the other side of something, such as a river or lake.</li> </ul> <h3>Translation Suggestions:</h3> <ul> <li>This term could be translated using a term in the target language that refers to the shape of a cross.</li> <li>Consider describing the cross as something on which people were killed, using phrases such as "execution post" or "tree of death."</li> <li>Also consider how this word is translated in a Bible translation in a local or national language. (See: <p-a>translate-unknown</p-a>)</li> </ul> <p>(See also: <p-a>crucify</p-a>, <p-a>Rome</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>1co 1:17</p-a></li> <li><p-a>col 2:15</p-a></li> <li><p-a>gal 6:12</p-a></li> <li><p-a>JOH 19:18</p-a></li> <li><p-a>luk 9:23</p-a></li> <li><p-a>luk 23:26</p-a></li> <li><p-a>mat 10:38</p-a></li> <li><p-a>PHI 2:8</p-a></li> </ul>  <h3>Word Data:</h3> <ul> <li>Strong's: G4716</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>cross</p>  
crown	 <h3>Related Ideas:</h3> <p>crest, garland, wreath</p> <h3>Definition:</h3> <p>A crown is a decorative, circular headpiece worn on the head of rulers such as kings and queens. The term to "crown" means to put a crown on someone's head; figuratively it means to "honor."</p> <ul> <li>Crowns are usually made of gold or silver, and are embedded with precious gems such as emeralds and rubies.</li> <li>A crown is a symbol of a king's power and wealth.</li> <li>By contrast, the crown made of thorn branches that the Roman soldiers placed on Jesus' head was meant to mock him and hurt him.</li> <li>If a person is "crowned," this means that a crown was put on his head.</li> <li>In ancient times, winners of athletic contests would be awarded a crown made out of olive branches. The apostle Paul mentions this crown in his second letter to Timothy.</li> <li>A "crest" is a crown or a piece of metal or expensive wood with a design on it or something else that people recognize as a symbol of the king or another official. A person whom the official wants to honor will wear the "crest" or put it on the animal that he rides or that pulls his chariot.</li> <li>A "garland" and "a wreath" are a crown or necklace made of flowers or leaves.</li> </ul> <p>Sometimes "crown" is used figuratively.</p> <ul> <li>The figurative use of to "crown" means to honor someone. We honor God by obeying him and praising him to others. This is like putting a crown on him and acknowledging that he is King.</li> <li>Pauls calls fellow believers his "joy and crown." In this expression, "crown" is used figuratively to mean that Paul has been greatly blessed and honored by how these believers have remained faithful in serving God.</li> </ul> <h3>Picture of a Crown:</h3> <p><p-a></p-a></p> <h3>Translation Suggestions:</h3> <ul> <li>When used figuratively, "crown" could be translated as "prize" or "honor" or "reward."</li> <li>The figurative use of to "crown" could be translated as to "honor" or to "decorate."</li> <li>The expression, "he was crowned with glory and honor" could be translated as, "glory and honor were bestowed on him" or "he was given glory and honor" or "he was endowed with glory and honor."</li> </ul> <p>(See also: <p-a>glory</p-a>, <p-a>king</p-a>, <p-a>olive</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>JOH 19:3</p-a></li> <li><p-a>lam 5:16</p-a></li> <li><p-a>mat 27:29</p-a></li> <li><p-a>PHI 4:1</p-a></li> <li><p-a>psa 21:3</p-a></li> <li><p-a>rev 3:11</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H3803, H3804, H5145, H5849, H5850, H6936, G1238, G4735, G4737</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>crest, crown, crowned, crowns, garland, wreath</p>  
crucify	 <h3>Related Ideas:</h3> <p>nail him to a cross</p> <h3>Definition:</h3> <p>The term "crucify" means to execute someone by attaching him to a cross and leaving him there to suffer and die in great pain.</p> <ul> <li>The victim was either tied to the cross or nailed to it. Crucified people died from blood loss or from suffocation.</li> <li>The ancient Roman Empire frequently used this method of execution to punish and kill people who were terrible criminals or who had rebelled against the authority of their government.</li> <li>The Jewish religious leaders asked the Roman governor to order his soldiers to crucify Jesus. The soldiers nailed Jesus to a cross. He suffered there for six hours, and then died.</li> </ul> <h3>Translation Suggestions:</h3> <ul> <li>The term "crucify" could be translated as, "kill on a cross" or "execute by nailing to a cross."</li> </ul> <p>(See also: <p-a>cross</p-a>, <p-a>Rome</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>act 2:23</p-a></li> <li><p-a>gal 2:20</p-a></li> <li><p-a>luk 23:20</p-a></li> <li><p-a>luk 23:34</p-a></li> <li><p-a>mat 20:17</p-a></li> <li><p-a>mat 27:23</p-a></li> </ul>  <h3>Word Data:</h3> <ul> <li>Strong's: G388, G4362, G4717, G4957</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>crucified, crucify, nailing ... to a cross</p>  
cry	 <h3>Related Ideas:</h3> <p>outcry, raised his voice, scream, shout, speak out, speak loudly</p> <h3>Definition:</h3> <p>The terms "cry" or "cry out" often mean to say something loudly and urgently. Someone can "cry out" in pain or in distress or in anger.</p> <ul> <li>The phrase "cry out" also means to shout or call out, often with the intent to ask for help.</li> <li>This term could also be translated as "exclaim loudly" or "urgently ask for help," depending on the context.</li> <li>An expression such as, "I cry out to you" could be translated as, "I call to you for help" or "I urgently ask you for help."</li> </ul> <p>(See also: <p-a>call</p-a>, <p-a>plead</p-a>)</p> <h3>Picture of Cry Out:</h3> <p><p-a></p-a></p> <h3>Bible References:</h3> <ul> <li><p-a>job 27:9</p-a></li> <li><p-a>MAR 5:5</p-a></li> <li><p-a>MAR 6:48</p-a></li> <li><p-a>psa 22:1</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H1058, H2199, H2201, H6030, H6463, H6670, H6682, H6817, H6818, H6873, H6963, H7121, H7123, H7321, H7440, H7442, H7723, H7737, H7768, H7771, H7775, H8643, H8663, G310, G349, G400, G863, G994, G995, G1916, G2019, G2799, G2805, G2896, G2905, G2906, G2929, G4377, G5455</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>cried, cried for help, cried out, cries, cries of distress, cries out, cry, cry ... for help, cry aloud, cry of distress, cry out, crying, crying out, outcries, outcry, raised ... voice, scream, screams, shout, shout out loud, shouted, shouting, shouting out, shouts, speak out, spoke loudly</p>  
cupbearer	 <h3>Definition:</h3> <p>In Old Testament times, a "cupbearer" was a king's servant who was given the task of bringing the king his cup of wine, usually tasting the wine first to make sure it had not been poisoned.</p> <ul> <li>The literal meaning of this term is "cup bringer" or "someone who brings the cup."</li> <li>A cupbearer was known for being very trustworthy and loyal to his king.</li> <li>Because of his trusted position, a cupbearer would often have influence in the decisions the ruler made.</li> <li>Nehemiah was the cupbearer for King Artaxerxes of Persia during the time when some of the Israelites were in captivity in Babylon.</li> </ul> <p>(See also: <p-a>Artaxerxes</p-a>, <p-a>Babylon</p-a>, <p-a>captive</p-a>, <p-a>Persia</p-a>, <p-a>Pharaoh</p-a>)</p> <h3>Picture of a Cupbearer:</h3> <p><p-a></p-a></p> <h3>Bible References:</h3> <ul> <li><p-a>1ki 10:3</p-a></li> <li><p-a>neh 1:11</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H8248</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>cupbearer, cupbearers</p>  
curse	 <h3>Related Ideas:</h3> <p>accursed, speak evil</p> <h3>Definition:</h3> <p>The term "curse" means to cause negative things to happen to the person or thing that is being cursed.</p> <ul> <li>A curse can be a statement that harm will happen to someone or something.</li> <li>To curse someone can also be an expression of desire that bad things will happen to them.</li> <li>It can also refer to the punishment or other negative things that someone causes to happen to someone.</li> </ul> <h3>Translation Suggestions:</h3> <ul> <li>This term could be translated as "cause bad things to happen to" or "declare that something bad will happen to" or "swear to cause evil things to happen to."</li> <li>In the context of God sending curses on his disobedient people, it could be translated as, "punish by allowing bad things to happen."</li> <li>The term "cursed" when used to describe people could be translated as, "(this person) will experience much trouble."</li> <li>The phrase "cursed be" could be translated as, "May (this person) experience great difficulties."</li> <li>The phrase, "Cursed is the ground" could be translated as, "The soil will not be very fertile."</li> <li>"Cursed be the day I was born" could also be translated as, "I am so miserable it would have been better not to be born."</li> <li>However, if the target language has the phrase "cursed be" and it has the same meaning, then it is good to keep the same phrase.</li> </ul> <p>(See also: <p-a>bless</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>1sa 14:24</p-a></li> <li><p-a>2pe 2:12</p-a></li> <li><p-a>gal 3:10</p-a></li> <li><p-a>gal 3:14</p-a></li> <li><p-a>gen 3:14</p-a></li> <li><p-a>gen 3:17</p-a></li> <li><p-a>JAM 3:10</p-a></li> <li><p-a>num 22:6</p-a></li> <li><p-a>psa 109:28</p-a></li> </ul>  <h3>Word Data:</h3> <ul> <li>Strong's: H422, H423, H779, H1288, H2194, H2778, H3994, H5344, H6895, H7043, H7045, H7621, G331, G332, G685, G1944, G2551, G2652, G2653, G2671, G2672</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>accursed, curse, cursed, curses, cursing, speaks evil</p>  
curtain	 <h3>Related Ideas:</h3> <p>covering, screen</p> <h3>Definition:</h3> <p>In the Bible, the term "curtain" refers to a very thick, heavy piece of material used in the making of the tabernacle and the temple.</p> <ul> <li>The tabernacle was built using four layers of curtains for the top and sides. These curtain coverings were made of cloth or animal skins.</li> <li>Cloth curtains were also used to form a wall surrounding the tabernacle courtyard. These curtains were made out of "linen" which was a kind of cloth made out of the flax plant.</li> <li>In both the tabernacle and temple building, a thick cloth curtain hung between the holy place and the most holy place. It was this curtain that was miraculously torn into two parts when Jesus died.</li> <li>The "screens" were curtains hung at the entrance to the courtyard of the tabernacle, at the entrance to the tabernacle, and in front of the ark of the covenant.</li> </ul> <h3>Picture of a Curtain:</h3> <p><p-a></p-a></p> <h3>Translation Suggestions:</h3> <ul> <li>Since modern-day curtains are very different from the curtains used in the Bible, it may be more clear to use a different word or to add words that describe the curtains.</li> <li>Depending on the context, ways to translate this term could include, "curtain covering" or "covering" or "piece of thick cloth" or "animal skin covering" or "hanging piece of cloth."</li> </ul> <p>(See also: <p-a>holy place</p-a>, <p-a>tabernacle</p-a>, <p-a>temple</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>heb 10:20</p-a></li> <li><p-a>lev 4:17</p-a></li> <li><p-a>luk 23:45</p-a></li> <li><p-a>mat 27:51</p-a></li> <li><p-a>num 4:5</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H1852, H3407, H4539, H6532, H7050, G2665</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>covering, curtain, curtains, screen, screening</p>  
Cush	 <h3>Related Ideas:</h3> <p>Cushite</p> <h3>Facts:</h3> <p>Cush was the oldest son of Noah's son Ham. He was also the ancestor of Nimrod. Two of his brothers were named Egypt and Canaan.</p> <ul> <li>In Old Testament times, "Cush" was the name of a large region of land south of Israel. It is probable that the land was named after Ham's son Cush.</li> <li>The ancient region of Cush covered an area of land that may have, at different times, included parts of the modern-day countries of Sudan, Egypt, Ethiopia, and possibly, Saudi Arabia.</li> <li>Another man named Cush is mentioned in the Psalms. He was a Benjamite.</li> </ul> <p>(Translation suggestions: <p-a>translate-names</p-a>)</p> <p>(See also: <p-a>Arabia</p-a>, <p-a>Canaan</p-a>, <p-a>Egypt</p-a>, <p-a>Ethiopia</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>1ch 1:8</p-a></li> <li><p-a>EZE 29:10</p-a></li> <li><p-a>gen 2:13</p-a></li> <li><p-a>gen 10:6</p-a></li> <li><p-a>jer 13:23</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H3568, H3569, H3570, H3571</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>Cush, Cushite, Cushites</p>  
cut off	 <h3>Related Ideas:</h3> <p>chop down, cut down, cut in two, pluck out, shear, tear off</p> <h3>Definition:</h3> <p>The expression "cut off" literally means to use a sharp instrument to remove a part of something. This can refer to, for example, removing a limb from a tree or an arm or leg from a person, or to chopping a tree completely down.</p> <p>The expression "cut off" is also used to refer to God causing a river to stop flowing.</p> <p>The metaphor "cut off" refers to people or God separating a person from his nation or community either by driving him away or by killing him.</p> <p>To "shear" is to cut the hair off of an animal.</p> <p>To "pluck" is to separate a part of something from the rest by pulling it off or out.</p> <ul> <li>In the Old Testament, disobeying God's commands resulted in being cut off, or separated, from God's people and from his presence.</li> <li>God also said he would "cut off" or destroy the non-Israelite nations, because they did not worship or obey him and were enemies of Israel.</li> </ul> <h3>Picture of Cut Off:</h3> <p><p-a></p-a></p> <h3>Picture of Cut Off From People:</h3> <p><p-a></p-a></p> <h3>Translation Suggestions:</h3> <ul> <li>The expression "be cut off" could be translated as "be banished" or "be sent away" or "be separated from" or "be killed" or "be destroyed."</li> <li>Depending on the context, to "cut off" could be translated as, to "destroy" or to "send away" or to "separate from" or to "destroy."</li> <li>In the context of flowing waters being cut off, this could be translated as "were stopped" or "were caused to stop flowing" or "were divided."</li> </ul> <h3>Bible References:</h3> <ul> <li><p-a>gen 17:14</p-a></li> <li><p-a>jdg 21:6</p-a></li> <li><p-a>pro 23:18</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H1214, H1219, H1438, H1494, H1497, H1504, H1629, H1820, H2686, H3582, H3772, H5243, H5352, H6789, H7088, H7096, H7112, H7113, G609, G851, G1581, G1807</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>chop ... down, chopped ... down, cut ... down, cut ... off, cut ... out of, cut in two, cut off, cuts ... off, cutting ... off, eliminate, pluck ... out, shear, sheared, tear ... off</p>  
cypress	 <h3>Definition:</h3> <p>The term "cypress" refers to a kind of fir tree that was plentiful in the regions where people lived in Bible times, especially countries bordering the Mediterranean Sea.</p> <ul> <li>Cyprus and Lebanon are two places that are specifically mentioned in the Bible as having many cypress trees.</li> <li>The wood that Noah used to build the ark may have been cypress.</li> <li>Because cypress wood is sturdy and long-lasting, it was used by ancient peoples for building boats and other structures.</li> </ul> <p>(See also: <p-a>ark</p-a>, <p-a>Cyprus</p-a>, <p-a>fir</p-a>, <p-a>Lebanon</p-a>)</p> <h3>Picture of a Cypress:</h3> <p><p-a></p-a></p> <h3>Bible References:</h3> <ul> <li><p-a>act 11:19</p-a></li> <li><p-a>gen 6:14</p-a></li> <li><p-a>hos 14:8</p-a></li> <li><p-a>isa 44:14</p-a></li> <li><p-a>isa 60:13</p-a></li> <li><p-a>zec 11:2</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H1265, H8645</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>cypress</p>  
