មាន់​ណា​ខ្តត មាន់​នោះ​ពង	<p><strong>និយមន័យៈ</strong>&nbsp; ពាក្យដោះសារ​ការពារ​ខ្លួន&nbsp;។</p><h2>អត្ថាធិប្បាយ</h2><p>ពាក្យ​ទំនឹមទំនៀម​នេះ គឺជា​ពាក្យ​សម្រាប់​និយាយ​ដោះសារ​ដើម្បី​គ្រាន់តែ​ជា​ការ​បិទបាំង​នូវ​អំពើ​អាក្រក់​របស់​ខ្លួន​កុំឲ្យ​ខ្មាស​គេ​ខ្លាំង​ពេក​ប៉ុណ្ណោះ ឬ​ជា​ពាក្យ​សម្រាប់​អ្នកលេង​សម្ដី&nbsp;។</p><h3>អត្ថានុរូប</h3><p>ធម្មតា <strong><i>មេមាន់</i></strong> កាលណា​ពង​រួច​វា​ក៏​ខ្តត​ជា​សញ្ញា​ឲ្យ​ដឹង​ថា​វា​ពង​រួច​ហើយ&nbsp;។ ឯ​មាន់​ឈ្មោល​ឮ​ហើយ​វា​ក៏​ខ្តត​ជួយ​បន្ទរ​ឡើង​អឺងអាប់​ដែរ ដើម្បី​ជួយ​អបអរសាទរ​នឹង​មាន់​ញី​ដែល​ពង​រួច ហាក់ដូចជា​គេ​សប្បាយ​រីករាយ​នឹង​ការ​ឆ្លងទន្លេ​រួច​របស់​មនុស្ស​ដែរ&nbsp;។</p><h3>អត្ថប្បដិរូប</h3><p>ខ្លឹមសារ​ន័យ​ខាងលើ​នេះ លោក​ចង់​ធ្វើការ​ប្រៀបធៀប​ថា មនុស្ស​ដែល​ប្រព្រឹត្ត​អំពើ​ខុសឆ្គង​ណាមួយ​តែងតែ​ព្យាយាម​បិទ​បាំង​នូវ​អំពើអាក្រក់​របស់​ខ្លួន​ជានិច្ច&nbsp;។ មិន​តែ​ប៉ុណ្ណោះ គេ​ថែម​ទាំង​រក​ពាក្យ​សម្រាប់​ដោះសារ​ទៀត​ផង&nbsp;។ ដូចជា​ខ្លួន​គេ​ស៊ី​សំណូក បើ​មាន​គេ​ដឹង​រួច​គេ​ចោទ​ថា អ្នកឯង​ជា​អ្នក​ពុក​រលួយ​ស៊ីសំណូក&nbsp;។ ជន​ពុក​រលួយ​តែង​ឆ្លើយ​ជា​បន្ទាន់​តប​ទៅ​គេ​វិញ​ថា មាន់​ណា​ខ្តត​មាន់​នោះ​ពង គឺ​គេ​ចង់​និយាយ​ថា អ្នក​ណា​និយាយ​ អ្នក​នោះ​ឯង​ពុក​រលួយ&nbsp;។ ប៉ុន្តែ អ្នកចោទ​ឆ្លើយ​វិញ​ថា មាន់​ឈ្មោល​ខ្តត​មែន តែ​ឥត​ពង​ទេ&nbsp;។</p>
មេម៉ាយ​ចាយរាង	<p><strong>និយមន័យៈ&nbsp;</strong> ភាពរួស​រាយ និង​ការ​តុបតែង​ខ្លួន​របស់​ស្ត្រី​មេម៉ាយ&nbsp;។</p><h2>អត្ថាធិប្បាយ</h2><p>ធម្មតា <strong><i>ស្ត្រី​មេម៉ាយ</i></strong>​តែង​មាន​ឥរិយាបថ​ផ្ទុយ​ពី​ស្ត្រី​ក្រមុំ&nbsp;។ <strong><i>ស្ត្រី​ក្រមុំ</i></strong>​ស្ថិត​នៅ​ក្នុង​ឃ្នាប​ប្រពៃណី​ទំនៀមទម្លាប់ និង​ជា​ពិសេស​គឺ​នៅ​ក្នុង «<i>វ័យ​រង់ចាំ</i>»&nbsp;។ ឯ​វ័យ​មេម៉ាយ លែង​នៅ​រង់ចាំ​ទៀត​ហើយ គឺជា​វ័យ​រំពៃមើល​ឱកាស​ហុច​ឲ្យ&nbsp;។ ប្រៀប​ដូច​អ្នក​ស្ទូច​ត្រី រំពៃមើល​ត្រី​មក​ស៊ីនុយ&nbsp;។ កាលណា​មាន​ត្រី​មក​ស៊ីនុយ គេ​វាត់​យក​ភ្លាម&nbsp;។</p><p>ដូច្នេះ​ស្ត្រី​មេម៉ាយ ចាស់ទុំ​ពុំ​សូវ​ប្រកាន់​ពី​ឥរិយាបថ​ប៉ុន្មាន​ទេ&nbsp;។ គេ​អាច​និយាយ​លេងសើច​ជាមួយ​បុរស​ប្រភេទ​ណា​ក៏​បាន កុំឲ្យ​តែ​ហួស​ព្រំដែន​ពេក&nbsp;។</p><p>ម្យ៉ាងទៀត សម្លៀក​បំពាក់ ការ​តុបតែង​ខ្លួន គេ​អាច​ប្រើ​ពណ៌​សម្បុរ​ឆើតឆាយ ឬ​ខើច​លើ​ខើច​ក្រោម​បន្តិច​ក៏​គ្មាន​អ្នក​ណា​រិះ​គន់​ដែរ&nbsp;។</p><p>ឥរិយាបថ​ខាងលើ​នេះ​ហើយ ដែល​អ្នក​មាត់ដាច​តែង​និយាយ​ចំអន់​ថា មេម៉ាយ​ចាយរាង គឺ​ចាយរាង​ដើម្បី​រក​ណេះណោះ​គ្រាន់​កំដរ​បរិយាកាស​ទៀត​ហើយ&nbsp;។</p><p>ការណ៍​ពិត ប្រហែលជា​ដូច​ពាក្យ​គេ​ថា​មែនហើយ ព្រោះថា​អ្វី​ក៏​ដោយ​ឲ្យ​តែ​សល់​ពី​គេ ត្រូវ​តែ​ផ្សាយ​ពាណិជ្ជកម្ម​បន្តិច​អ៊ីចឹង​ហើយ&nbsp;។</p><p>ផ្ទុយយ​ទៅ​វិញ បើ​មេម៉ាយ​ហើយ​កំណាញ់​រាង​ទៀត ជា​ពិសេស​កាច​ឆ្នាស​បន្ថែម​ទៀត​ផង​នោះ ច្បាស់​ជា​ចាយ​មិន​ដាច់​ទេ​ដឹង&nbsp;? បើ​ដាច់​ក៏​ចង់​ហួស​ដឺឡេ ឬ​ក៏​ថយ​​គុណភាព​បន្តិច​ដែរ&nbsp;៕</p>
មាន​អ្វី មិន​ស្មើ​មានចិត្ត	<p><strong>និយមន័យៈ&nbsp;</strong> ចិត្ត ជា​កុសល​របស់​មនុស្ស&nbsp;។</p><h2>អត្ថាធិប្បាយ</h2><p>អ្នកប្រាជ្ញ​ទាំងឡាយ​មាន​ព្រះពុទ្ធ​ជា​ប្រធាន​តែង​ពោល​ថា​ចិត្ត (មនោ) គឺជា​វត្ថុ​ចម្បង​យ៉ាង​ឯក​របស់​មនុស្ស&nbsp;។ ព្រោះថា​ទង្វើ​អ្វី​ក៏​ដោយ​ទោះ​ល្អ ឬ​អាក្រក់​ក្តី សុទ្ធ​សឹង​សម្រេច ឬ​កើតឡើង​អាស្រ័យ​ពី​ចិត្ត​ជា​មេដឹកនាំ​ទាំងអស់&nbsp;។ សម​ដូច​ព្រះពុទ្ធ​គាថា ថា មនោ បុព្វង្គមា ធម្មា មនោ​សេដ្ឋា មនោ​មយា&nbsp;។</p><p><strong><i>ចិត្ត </i></strong>នៅ​ពេល​នេះ លោក​សំដៅយក​ចិត្តជា​កុសល&nbsp;។ មនុស្ស​មាន​ចិត្តជា​កុសល​នេះ មាន​គុណ​ប្រយោជន៍​ខ្ពស់​ណាស់&nbsp;។ ព្រោះ​គេ​អាច​ញ៉ាំង​កុសលកម្ម​ឲ្យ​កើត​ឡើង​បាន ដូចជា បំពេញ​កុសល​ក្នុង​សាសនា​មានការ​ធ្វើបុណ្យ​សុន្ទរ៍ទាន ចែក​អំណោយ ដោយ​សុទ្ធចិត្ត​ចំពោះ​អ្នក​ទីទ័ល​ក្រ​ពិតប្រាកដ ដោយ​ឥត​សម្លឹង​ឃើញ​ផលប្រយោជន៍​ត្រលប់​មក​វិញ​ទេ&nbsp;។</p><p>នៅ​ក្នុង​សហគមន៍ ទង្វើ​អ្វី​ដែល​ជា​ប្រយោជន៍​សាធារណៈ​មាន​ការ​កសាង​សមិទ្ធិផល​ផ្សេងៗ គេ​តែង​មានចិត្ត​ជួយ​ផ្តល់​ជា​វិភាគទាន​តាម​លទ្ធភាព&nbsp;។</p><p>ម្យ៉ាងទៀត មនុស្ស​មានចិត្ត​នេះ​មិន​ចេះ​មើលបំណាំ​គេ​ទេ បើ​ឃើញ​គេ​ធ្វើ​អ្វី​ដែល​ជា​ប្រយោជន៍​សាធារណៈ តែង​លាត់​ដៃអាវ​ចូល​ជួយ​ធ្វើ​គេ​ជានិច្ច ដោយ​មិន​ចាំបាច់​ឲ្យ​គេ​ហៅរក​ទាន់​ទេ&nbsp;។ និយាយ​ដោយ​ហោចទៅ សូម្បី​តែ​គេ​ឃើញ​ដុំ​ថ្ម ឬ​សំបក​ដូង​នៅ​កណ្តាល​ថ្នល់ ក៏​គេ​មិន​ដើរ​រំលង​ដែរ គឺ​គេ​តែង​រើស ឬ​ទាត់​ឲ្យទៅ​ខាង​ដែរ&nbsp;។</p><p>ហ្នឹងហើយ​ជា​គុណសម្បត្តិ​របស់​អ្នកមាន​ចិត្ត&nbsp;៕</p>
មុខឆ្កែ ស្រែ​ជម្រៅ	<p><strong>និយមន័យៈ</strong>&nbsp; ខ្មាស​ត្រួត​លើ​ខ្មាស&nbsp;។</p><h2>អត្ថាធិប្បាយ</h2><p><strong><i>ស្រែ​ជម្រៅ</i></strong> គឺជា​ស្រែ​ដែល​នៅ​ទី​ទំនាប​ជិត​មាត់បឹង&nbsp;។ ស្រែ​នេះ​គេ​សម្រាប់​ព្រោះស្រូវ​ធ្ងន់​ដែល​មាន​រយៈ​កាលពី​ប្រាំពីរ​ទៅ​ប្រាំបី​ខែ​ទើបបាន​ច្រូតកាត់&nbsp;។</p><p>ដូច្នេះ ការណ៍​ដែល​លោក​លើកយក​ពាក្យ​នេះ​មក​ប្រៀបធៀប​នឹង​អ្វី​ដែល​នាំ​ឲ្យ​អាប់មុខ​ដូច​មុខ​ឆ្កែ គឺ​វា​អន់​អាប់​ពេក​ទៅ​ហើយ ថែម​ស្រែ​ជម្រៅ​មួយទៀត ដែល​ជា​ស្រែ​ធ្ងន់​ក្រ​បាន​ច្រូត គឺ​វា​អន់ចង់ ថែម​មួយ​កម្រិត​ទៀត&nbsp;។ ដូចជា គេ​ដើរទៅ​ជាន់​ដុំ​ថ្ម​ក្រលាច់​ជើង​ដួល​ព្រូស​នៅ​មុខ​មនុស្សម្នា&nbsp;។ បើ​គ្រាន់តែ​ដួល​អុកគូទ គេ​អាច​ក្រោក​ឡើង​ដើរទៅ​មុខ​ទៀត​ធ្វើ​មិនដឹង ខ្មាស​គេ​ល្មមៗ​ទេ&nbsp;។ ប៉ុន្តែ ចង្រៃ​ចៃដន្យ​អាក្រក់​ថែម​ទាំង​លេច​ពង​ទៅ​ទៀត&nbsp;។ ដូច្នេះ គេ​ត្រូវ​រង​នូវ​ភាព​អាម៉ាស់​ដល់​ទៅ​ពីរ​ដង គឺ​ខ្មាស​ត្រួត​លើ​ខ្មាស ឬ​ខ្មាស​គេ​ខ្លាំង&nbsp;។ ហេតុនេះ​ហើយ​បានជា​លោក​ថា ខ្មាស​គេ​ឡើង​ស្ពឹក​មុខ គឺ​មុខ​ដូច​ឆ្កែ ស្រែ​ជម្រៅ​អ៊ីចឹង&nbsp;។</p>
មេ​មិន​ដែល​នៅ​ក្រោម​ពង	<p><strong>និយមន័យៈ</strong>&nbsp; មេកោយ មិន​ចំណុះ​កូនចៅ​ទេ&nbsp;។</p><h2>អត្ថាធិប្បាយ</h2><p><strong><i>មេ</i> </strong>នៅ​ពេល​នេះ លោក​សំដៅយក​អ្នក​ដែល​អាណាព្យាបាល ឬ​អ្នក​គ្រប់គ្រង​លើ​គេ​ដូចជា មេបា​ចាស់​ទុំ ឪពុក​ម្តាយ គ្រូបា​អាចារ្យ ប្រធាន រហូត​ដល់​មេ​ល្បែងស៊ីសង មាន​មេ​កាស៊ីណូ មេអាប៉ោង​ជាដើម&nbsp;។</p><p><strong><i>ពង</i></strong> គឺ​កូនចៅ សហការី&nbsp;។ ធម្មតា អ្នកជា​មេ​គេ អ្នកគ្រប់គ្រង​គេ អ្នក​អាណាព្យាបាល​គេ តែង​ប្រកាន់​យក​នូវ​សិទ្ធិ​អំណាច សិទ្ធិ​សម្រេច ឬ​កលល្បិច​ជាង​កូនចៅ​ជានិច្ច&nbsp;។ ដូចជា&nbsp;៖</p><ul><li>ឪពុក​ម្តាយ តែង​ប្រកាន់​យក​អាទិភាព​គ្រប់យ៉ាង​លើ​កូន​តូច​ធំ&nbsp;។</li><li>គ្រូ​តែង​ប្រកាន់​យក​បុព្វសិទ្ធិ​ធំ​ជាង​សិស្ស&nbsp;។</li><li>ប្រធាន​តែង​ប្រើ​សិទ្ធិ​សម្រេច​កិច្ចការ​គ្រប់​បែប​យ៉ាង​លើ​សហការី​របស់​ខ្លួន&nbsp;។</li><li>និយោជក​តែង​ប្រើប្រាស់​សិទ្ធិ​សម្រេច​លើ​និយោជិក​ជានិច្ច&nbsp;។</li><li>ថៅកែ​តែង​ប្រើ​អំណាច​សម្រេច​កិច្ចការ​គ្រប់យ៉ាង​ដោយ​អត្តនោម័ត និង​មិន​រណប​កម្មករ​ទេ&nbsp;។</li><li>មេ​ល្បែងស៊ីសង​គ្រប់យ៉ាង​តែង​មាន​ល្បិច​កិច្ចកល​ពិសេស​លើ​អ្នកចូលរួម​លេង​គ្រប់ៗ​គ្នា&nbsp;។</li></ul><p>ហេតុ​នេះ​ហើយ​ទើប​លោក​ពោល​ថា អ្នកលេង​ល្បែងភ្នាល់​ស៊ីសង មិន​ខុស​ពី​យក​លុយ​ទៅ​ឲ្យ​មេ​ឲ្យ​កាន់តែ​មាន​ឡើង&nbsp;។ ព្រោះ​មេ​មិន​ដែល​នៅ​ក្រោម​ពង​ទេ ទោះបី​មេ​មាន​កាយវិការ​ទន់ភ្លន់​ក៏​ដោយ ក៏​ពុំ​មែនមាន​ន័យ​ថា មេ​មក​ចំណុះ ឬ​មក​រណប​កូនចៅ​ដែរ&nbsp;៕</p>
មាត់​ជា​ផ្លូវ	<p><strong>និយមន័យៈ</strong>  ការ​សួរ​រក​គោលដៅ​ដែល​ត្រូវ​ទៅ ។</p><h2>អត្ថាធិប្បាយ</h2><p>ពាក្យ​ទំនឹមទំនៀម​នេះ ពុំ​មាន​ន័យ​អ្វី​វែង​ឆ្ងាយ​ទេ គឺ​លោក​គ្រាន់តែ​ចង់​បញ្ជាក់​ប្រាប់​ថា សម្ដី​ជា​ប្រធាន​ឯក​ក្នុង​ការ​សាកសួរ​រក​នូវ​អ្វីមួយ​ដែល​គេ​ចង់​ដឹង ចង់​យល់ ចង់​ស្គាល់ និង​ជា​កម្មវត្ថុ​ដែល​គេ​ត្រូវ​ទៅ​រក ដូចជា&nbsp;៖</p><p>មនុស្ស​ម្នាក់​ចង់ទៅ​រក​ផ្ទះ​ពូ​សុខ នៅ​ក្នុងភូមិ​ដែល​គេ​មិន​ធ្លាប់​ស្គាល់​ទីកន្លែង ឬ ផ្ទះសម្បែង​គាត់​សោះ&nbsp;។ ដូច្នេះ​ដើម្បី​បាន​ទៅ​ដល់​ផ្ទះ​គាត់​ដែល​ជា​គោលដៅ​នោះ គេ​ត្រូវ​សួរ​រក​ពី​មនុស្ស​ម្នាក់​ទៅ​មនុស្ស​ម្នាក់​ទៀត​ដែល​គេ​បាន​ជួប​ជា​ហូរហែ&nbsp;។</p><p>​ទីបំផុត គេ​ក៏​បាន​ទៅ​ដល់​ផ្ទះ​ពូ​សុខ​ដូច​បំណង&nbsp;។ ការណ៍​នេះ​ហើយ​បាន​ជា​លោក​ថា មាត់​ជា​ផ្លូវ​ដែល​នាំ​ឲ្យ​ទៅ​ដល់​ផ្ទះ​ពូ​សុខ​បាន&nbsp;៕</p>
មានកូន​ក្រមុំ​បី​នាក់ ដូច​មាន​ប្រហុក​បី​ពាង	<p><strong>និយមន័យៈ </strong> ការ​ចោមរោម​មើល​កូនក្រមុំ​គេ ដូច​រុយ​រោម​ប្រហុក ។</p><h2>អត្ថាធិប្បាយ</h2><p>ខ្លឹមសារ​នៅ​ក្នុង​និយមន័យ​ខាងលើ​នេះ លោក​ពុំ​មែន​ចង់​ប្រៀបធៀប​កូនក្រមុំ​ទៅ​នឹង​ក្លិន​ប្រហុក​នោះ​ទេ គឺ​លោក​ចង់​ប្រៀបប្រដូច​ការ​ចោមរោម​របស់​សត្វ​រុយ&nbsp;។</p><p>ក្នុង​គ្រួសារ​មួយ​ដែល​មានកូន​ក្រមុំ​ម្នាក់ មិនសូវ​មាន​កំលោះៗ​ចាប់អារម្មណ៍​ប៉ុន្មាន​ទេ&nbsp;។ ព្រោះ​វា​ជា​ការ​ធម្មតា តែបើ​មាន​ពីរ​នាក់​ធ្វើ​ឲ្យ​កំលោះៗ​កន្ត្រាក់​អារម្មណ៍​ចង់ទៅ​មើល​មុខ​គ្រាន់បើ&nbsp;។ ប៉ុន្តែ បើ​មាន​ដល់​ទៅ​បី​នាក់​វិញ លោក​ថា​កំលោះៗ ពិតជា​នៅ​ស្ងៀម​មិនកើត​ឡើយ&nbsp;។ ព្រោះថា នៅ​ក្នុង​គ្រួសារ​មួយ​តែ​មាន​របស់​ដែល​ជា​កម្មវត្ថុ​របស់​ពួក​កំលោះៗ​ដល់​ទៅ​បី&nbsp;។ ម្ល៉ោះហើយ​ធ្វើ​ឲ្យ​កំលោះៗ​ទៅ​អើត​ងើត​មើល​ជា​ហូរហែ&nbsp;។ ព្រោះ​គេ​មើល​តែ​ម្តង ចំណេញ​បាន​គំហើញ​ដល់​ទៅ​បី​កម្មវត្ថុ ឬថា​បាញ់​ព្រួញ​មួយ​ត្រូវ​បាន​សត្វ​បី&nbsp;។ ដូច្នេះ គ្រួសារ​នេះ​មាន​គេ​ដើរ​កាត់មុខ​ផ្ទះ​មិនសូវ​ដាច់&nbsp;។ ខ្លះ​ចង់​ឃើញ​នាង​បង ខ្លះ​នាង​កណ្តាល ខ្លះ​នាង​ពៅ&nbsp;។ លោក​ប្រៀប​ថា ផ្ទះ​ណា​មាន​ប្រហុក​មួយ​ពាង ​រុយ​រោម​តិច បើ​មាន​ពីរ​ពាង រុយ​ក៏​កើន​ចំនួន​ទ្វេ​ជា​ពីរ​ដែរ ប៉ុន្តែ​បើ​មាន​​ដល់​ទៅ​បី​ពាង​វិញ រុយ​កើន​ចំនួន​កុះករ​តែ​ម្តង&nbsp;។</p>
ម្នាក់ឯង​ជិះទូក​ពីរ	<p><strong>និយមន័យៈ</strong>&nbsp; មនុស្ស​មាន​មហិច្ឆតា​លោភលន់&nbsp;។</p><h2>អត្ថាធិប្បាយ</h2><h3>អត្ថានុរូប</h3><p>ក្នុង​ដំណើរ​តែ​មួយ មនុស្ស​ម្នាក់​បាន​យក​ទូក​ពីរ​មក​អែប​គ្នា រួច​ដាក់​ជើង​ម្ខាង​នៅ​លើ​ទូក​ខាងស្តាំ ជើង​ម្ខាង​ទៀត​ដាក់​លើ​ទូក​ខាងឆ្វេង&nbsp;។ គេ​ធ្វើ​ដូច្នេះ​មក​ពី​មាន​គំនិត​ថា បើ​ទូក​ម្ខាង​លិច គេ​អាង​មាន​ទូក​ម្ខាង​ទៀត&nbsp;។ ប៉ុន្តែ គេ​ធ្វើ​ដំណើរ​ទៅ​មុខ​បាន​ដោយ​លំបាក​ដែរ&nbsp;។</p><h3>អត្ថប្បដិរូប</h3><p>ក្នុង​ខ្លឹមសារ​ខាងលើ​នេះ លោក​ចង់​ចង្អុលបង្ហាញ​ពី​មនុស្ស​ខ្លះ មានចិត្ត​ចង់​យក​ចំណេញ​ខ្លាំង​ពេក គឺ​គេ​លែង​គិត​ពី​បញ្ហា​ដែល​កើតឡើង​ជាយថាហេតុ&nbsp;។ គេ​គិតតែ​ពី​ស្វែងរក​ពំនឹង​ពីរ​ក្នុង​ពេល​តែ​មួយ ដើម្បី​កេង​យក​ប្រយោជន៍​ធំ ដូចជា&nbsp;៖</p><ul><li>ស្ត្រី​ម្នាក់​មាន​សង្សារ​ពី​នាក់​ក្នុង​រយៈកាល​ជាមួយ​គ្នា ដោយ​គេ​យល់​ថា ធ្វើ​ដូច្នេះ​ចំណេញ​ព្រោះ​បាន​ផលប្រយោជន៍​ទាំង​សងខាង&nbsp;។ ម្យ៉ាងទៀត បើ​ម្នាក់​បែក​ចិត្ត​ក៏​នៅ​មាន​ម្នាក់​ទៀត​ដែរ&nbsp;។</li><li>អ្នករាជការ​ម្នាក់​ធ្វើ​គ្រូ​ផង ធ្វើ​ប៉ូលិស​ផង គេ​បើក​ប្រាក់ខែ​ទាំង​ពីរ​អង្គភាព&nbsp;។</li></ul><p>ទង្វើ​ដូច​មាន​ក្នុង​ករណី​ខាងលើ​នេះ គេ​ឥត​គិត​ពី​ផលវិបាក​ទៅ​ថ្ងៃ​ក្រោយ​ថា​ជា​យ៉ាងណា​ទេ&nbsp;៕</p>
មួយ​ចាន​ទឹក មួយ​ចាន​គោក	<p><strong>និយមន័យៈ</strong>  ទង្វើ​ផ្សងព្រេង ជួន​បាន​ផល​ល្អ ជួន​បាន​ផល​អាក្រក់ ។</p><h2>អត្ថាធិប្បាយ</h2><h3>អត្ថានុរូប</h3><p>ពាក្យ​ទំនឹមទំនៀម​ក្នុង​និយមន័យ​ខាងលើ​នេះ លោក​លើកយក​សម្ល​ពីរ​ចាន​មក​ប្រៀបធៀប ដែល​មាន​មួយ​ចាន​មើលទៅ​សុទ្ធតែ​ទឹក​រលីងរលោង សឹងតែ​រក​បន្លែ និង​សាច់​មិនឃើញ&nbsp;។ ឯ​មួយ​ចាន​ទៀត​មើលទៅ​មិន​ឃើញ​មាន​ទឹក​ទេ គេ​ឃើញ​តែ​បន្លែ និង​សាច់​មាន​សម្ល​ឆា​ជាដើម&nbsp;។</p><h3>អត្ថប្បដិរូប</h3><p>ក្នុង​ន័យ​ខាងលើ​នេះ លោក​ពោល​ប្រៀបធៀប​ទៅ​នឹង​ទង្វើ​ណា​ដែល​មានការ​ផ្សងព្រេង​ព្រមទាំង​ជឿជាក់​ថា បើ​ធ្វើ​ទៅ​អាច​មាន​លទ្ធផល​ពីរ​ផ្ទុយ​គ្នា គឺ​បើ​ធ្វើ​ទៅ​បាន​ជោគជ័យ គេ​ទទួល​បាន​ផល​ជាទី​គាប់ចិត្ត&nbsp;។ តែបើ​គេ​ធ្វើ​ទៅ​បរាជ័យ គេ​ទទួលផល​អាក្រក់ តួយ៉ាង​ដូចជា&nbsp;៖</p><ul><li>អ្នក​រកស៊ី​រត់ពន្ធ​សាំង បើ​គេ​ចាប់​មិន​បាន​គ្រាន់​បាន​ស៊ី អាច​រស់​ចិញ្ចឹម​ប្រពន្ធ​កូន​បាន ។ តែបើ​គេ​ចាប់​បាន​វិញ ប្រហែល​នៅ​សល់​តែ​គូទ​ខោ​ដើរ​មក​ផ្ទះ ។</li><li>បេក្ខជន​តំណាងរាស្ត្រ​ចំណាយ​ធនធាន​យ៉ាង​ធំ​សម្បើម​ដើម្បី​បោះឆ្នោត បើ​ជោគជ័យ​អាច​ស្តារ​សេដ្ឋកិច្ច​គ្រួសារ​បាន​យ៉ាង​ឆ្ងាញ់ តែបើ​បរាជ័យ​អាច​រហេមរហាម ឬ​រត់ចោលស្រុក ឬ​ក៏​ប្រពន្ធ​រត់​ចោល ។</li><li>អ្នករត់ពន្ធ​គ្រឿងញៀន បើ​គេ​ចាប់​មិន​បាន​អាច​ធ្វើ​សេដ្ឋី តែបើ​គេ​ចាប់​បាន ត្រូវ​ជាប់គុក ឬ​រត់ទៅ​នៅ​បរលោក ។</li><li>អ្នកនយោបាយ​ធ្វើ​រដ្ឋប្រហារ បើ​ជោគជ័យ​ធ្វើ​ទេវតា បើ​បរាជ័យ​ត្រូវ​រត់​ចោល​ស្រុក ឬ​រត់ទៅ​នៅ​ស្ថាន​នរក ។</li></ul><p>ទង្វើ​អ្វី​ដែល​ផ្សងព្រេង ធ្វើ​ហើយ​មាន​លទ្ធផល​ពីរ​រង់ចាំ​ទទួល​បែប​នេះ លោក​ពោល​ថា មួយ​ចាន​ទឹក មួយ​ចាន​គោក&nbsp;។</p>
មក​អត់​គេ​ហៅ ទៅ​អត់​គេ​រក	<p><strong>និយមន័យៈ</strong>  មនុស្ស​ដែល​គេ​មិនសូវ​និយម​រាប់អាន ។</p><h2>អត្ថាធិប្បាយ</h2><p>មនុស្ស​ក្នុង​និយមន័យ​ខាងលើ​នេះ មិនមែន​មាន​ន័យ​ថា ជា​មនុស្ស​ទន់ខ្សោយ គ្មាន​ចំណេះដឹង​នោះ​ទេ&nbsp;។ លោក​សំដៅយក​មនុស្ស​ដែល​គេ​មិនសូវ​និយម​រាប់អាន&nbsp;។ មនុស្ស​នេះ​ទោះ​ទៅ​ទីណា ក៏​អ្នកផង​ទាំងពួង​មិនសូវ​ចូល​ចិត្ត​យក​ជា​មិត្រ​ភក្តិ​អ្វី​ដែរ&nbsp;។ ការណ៍​ដែល​គេ​មិនសូវ​រាប់រក ជួនកាល​មក​ពី​ភាព​ជម្លើយ ឬ​ភាព​ក្រអឺតក្រទម​ដែល​គេ​ហៅ​ថា វាយ​ឫក​ធំ​គ្មាន​អ្នក​ស្មើ​ក៏​មាន ឬ​ជា​មនុស្ស​មិនសូវ​ចុះសម្រុង​ក្នុង​សហគមន៍​ក៏​មាន&nbsp;។</p><p>មនុស្ស​ប្រភេទ​នេះ ប្រសិនបើ​មាន​ពិធីបុណ្យ​សាធារណៈ ដូចជា បុណ្យផ្កា បុណ្យកឋិន ឬ​ពិធី​ប្រជុំ​ផ្សេងៗ បើ​មនុស្ស​នេះ​មក​ក៏​មក​ទៅ គ្មាន​អ្នក​ណា​ហៅរក រាក់ទាក់ សួរនាំ ឬ​យកចិត្ត​ទុកដាក់​អ្វី​ឡើយ&nbsp;។ រួម​សេចក្តី​មក​ថា ចង់​មក​ក៏​មក​ទៅ ចង់​​ទៅ​វិញ​ក៏​ទៅៗ&nbsp;។</p><p>ហេតុនេះ​ហើយ​បានជា​លោក​ពោល​ថា មក​អត់​គេ​ហៅ ទៅ​អត់​គេ​រក&nbsp;។</p>
