godly	<h2 id="section">@ຕາມທາງພຣະເຈົ້າ,ຢຸ່ໃນທາງທັມ</h2><h3 id="section-1">ນິຍາມ</h3><p>ຄຳວ່າ"ຕາມທາງຂອງພຣະເຈົ້າ "ໃຊ້ເພື່ອບັນລະຍາຍເຖິງການກະທຳຂອງຄົນທີ່ສະແດງອອກແບບໃຫ້ກຽດພຣະເຈົ້າແລະສະແດງວ່າພຣະເຈົ້າຊົງເປັນແນວໃດ. "ເປັນເໝືອນພຣະເຈົ້າ" ຄືຄຸນນະພາບຂອງບຸກຄະລິກລັກສະນະທີ່ຖວາຍກຽດແດ່ພຣະເຈົ້າໂດຍການທຳຕາມພຣະທັຍຂອງພຣະເຈົ້າ.</p><ul><li>ຄົນທີ່ມີບຸກຄະລິກລັກສະນະຕາມທາງພຣະເຈົ້າຈະສະແດງໃຫ້ເຫັນຜົນ ຂອງພຣະວິນຍານບໍຣິສຸດເຊັ່ນ,ຄວາມຮັກ. ຄວາມຊົມຊື່ນຍິນດີ, ສັນຕິສຸກ, ຄວາມອົດທົນ, ຄວາມສຸພາບ,ແລະການບັງຄັບຕົນ</li><li>ຄຸນນະພາບຂອງຄົນທີ່ຢູ່ໃນທາງທັມສະແດງບຸກຄົນນັ້ນມີພຣະວິນຍານ ບໍຣິສຸດແລະເຊື່ອຟັງພຣະອົງ.</li></ul><h3 id="section-2">ຄຳແນະນຳການແປ</h3><p>ຄຳເວົ້າທີ່ວ່າ "ຕາມທາງພຣະເຈົ້າ" ສາມາດແປໄດ້ອີກວ່າ "ຄົນທີ່ຢູ່ ຕາມທາງພຣະເຈົ້າ" ຫລື "ຄົນທີ່ເຊື່ອຟັງພຣະເຈົ້າ.</p>  
god the father	<h2 id="section">@ພຣະເຈົ້າພຣະບິດາ,ພຣະບິດາໃນສະຫວັນ,ພຣະບິດາ</h2><h3 id="section-1">ນິຍາມ</h3><p>ຄຳວ່າ "ພຣະເຈົ້າພຣະບິດາ" ແລະ "ພຣະບິດາໃນສະຫວັນ" ອ້າງເຖິງພຣະເຈົ້າຢາເວ,ພຣະເຈົ້າຜູ້ທ່ຽງແທ້ແຕ່ອົງດຽວ. ຄຳນີ້ບາງຄັ້ງ ກໍເກີດຂຶ້ນດວ້ຍຄຳວ່າ "ພຣະບິດາ" ໂດຍສະເພາະເວລາທີ່ພຣະເຢຊູກຳລັງອ້າງເຖິງພຣະອົງ.</p><ul><li>ພຣະເຈົ້າທັງເປັນຢູ່ໃນຖານະພຣະເຈົ້າພຣະບິດາ ພຣະເຈົ້າພຣະບຸດແລະພຣະເຈົ້າພຣະວິນຍານບໍຣິສຸດ ແຕ່ລະພຣະອົງກໍຄືພຣະເຈົ້າຢ່າງສົມບູນແລະເປັນພຣະເຈົ້າອົງດຽວກັນ ນີ້ເປັນເລື້ອງລຶກລັບທີ່ມະນຸດບໍ່ສາມາດເຂົ້າໃຈໄດ້.</li><li>ພຣະເຈົ້າພຣະບິດາໄດ້ສົ່ງພຣະເຈົ້າພຣະບຸດ (ພຣະເຢຊູ) ມາໃນໂລກນີ້ແລະພຣະອົງໄດ້ສົ່ງພຣະວິນຍານບໍລິສຸດມາຍັງຄົນຂອງພຣະອົງ.</li><li>ຜູ້ໃດທີ່ເຊື່ອໃນພຣະເຈົ້າພຣະບຸດຈະໄດ້ເປັນບຸດຂອງພຣະເຈົ້າ</li></ul><p>ພຣະບິດາ,ແລະພຣະເຈົ້າພຣະວິນຍານບໍຣິສຸດຈະມາຢູ່ໃນຄົນນັ້ນ ນີ້ອີກເປັນເລື້ອງລຶກລັບທີ່ມະນຸດບໍ່ສາມາດເຂົ້າໃຈໄດ້ທັງໝົດ.</p><h3 id="section-2">ຄຳແນະນຳການແປ</h3><ul><li>ໃນຄຳເວົ້າທີ່ວ່າ "ພຣະເຈົ້າພຣະບິດາ" ຈະດີທີ່ສຸດຖ້າແປເປັນ"ພຣະບິດາ" ດ້ວຍຄຳດຽວກັນກັບພາສາທີ່ເປັນທັມະຊາດທີ່ໃຊ້ເພື່ອອ້າງເຖິງພໍ່ໃນແບບມະນູດ.</li><li>ຄຳວ່າ "ພຣະບິດາໃນສະຫວັນ ສາມາດແປໄດ້ອີກວ່າ "ພຣະບິດາຜູ້ຊົງສະຖິດໃນສະຫວັນ"</li><li>ປົກກະຕິແລ້ວ "ພຣະບິດາ" ຈະໃຊ້ຕົວອັກສອນໃຫຍ່ເພື່ອສະແດງໃຫ້ເຫັນວ່າອ້າງເຖິງພຣະເຈົ້າ.</li></ul>  
gold	<h2 id="section">@ທອງຄຳ</h2><h3 id="section-1">ນິຍາມ</h3><p>ທອງຄຳເປັນໂລຫະສີເຫລືອງທີ່ມີຄ່າຫລາຍ ທີ່ໃຊ້ເຮັດເຄື່ອງປະດັບ ແລະສິ່ງຂອງໃນສາສນາ. ເປັນໂລຫະທີ່ມີຄ່າຫລາຍທີ່ສຸດ ໃນໂລກຍຸກບູຮານ.</p><ul><li>ໃນສະໄໝພຣະຄັມພີ ມີວັດຖຸຫລາຍຊະນິດທີ່ເຮັດດວ້ຍທອງຄຳ ຫລືຫຸ້ມດວ້ຍທອງຄຳບາງໆ.</li><li>ສິ່ງຂອງເຫລົ່ານີ້ລວມເຖິງ ຕຸ້ມຫູ ແລະເຄື່ອງປະດັບອື່ນໆ, ຮູບເຄົາລົບ ແທ່ນບູຊາແລະວັດຖຸທີ່ໃຊ້ໃນພັບພາຫລືພຣະວິຫານ,ຢ່າງເຊັ່ນຫີບພຣະບັນຍັດ.</li><li>ໃນພັນທະສັນຍາເດີມ, ທອງຄຳຖືກໃຊ້ເປັນວິທີແລກປ່ຽນ</li></ul><p>ຊື້ແລະຂາຍ ມັນຈະຖືກຊັ່ງຕາຊັ່ງເພື່ອກວດສອບຄຸນຄ່າ.</p><ul><li>ຕໍ່ມາທອງຄຳແລະໂລຫະອື່ນໆ ຢ່າງເຊັ່ນ ເງິນທີ່ຖືກເຮັດເປັນຫລຽນເພື່ອໃຊ້ໃນການຊື້ແລະຂາຍ.</li><li>ເມື່ອອ້າງອີງບາງສິ່ງທີ່ບໍ່ແມ່ນທອງຄຳ ແຕ່ມີທອງປີວບາງໆ</li></ul><p>ຫຸ້ມໃວ້ດວ້ຍທອງຄຳ, "ກໍສາມາດໃຊ້ໄດ້.</p><ul><li>ບາງຄັ້ງວັດຖຸໄດ້ຖືກອະທິບາຍວ່າ "ສີທອງ" ຊຶ່ງໝາຍຄວາມວ່າມັນມີສີເຫລືອງຂອງທອງຄຳ, ແຕ່ອາດບໍ່ໄດ້ເຮັດດວ້ຍທອງແທ້ ໆ.</li></ul>  
golgotha	<h2 id="section">@ໂກລະໂກທາ</h2><h3 id="section-1">ຂໍ້ເທັດຈິງ</h3><p>ຄຳວ່າ "ໂກລະໂກທາ" ຄືສະຖານທີ່ທີ່ພຣະເຢຊູຖືກຄຶງ. ຄຳນີ້ມາຈາກ ພາສາອາຣັບໝາຍເຖິງ "ກະໂຫລກ" ຫລື  "ສະຖານທີ່ແຫ່ງຫົວ ກະໂຫລກ."</p><ul><li>ໂກລະໂກທາຕັ້ງຢູ່ດ້ານນອກກຳແພງເມືອງບາງແຫ່ງໃກ້ກັບ</li></ul><p>ນະຄອນເຢຣູຊາເລັມ, ບາງທີອາດຈະຕັ້ງທີ່ເທິງທາງພຽງພູເຂົາ ຫມາກກອກເທດ.</p><ul><li>ໃນພຣະຄັມພີພາສາອັງກິດດັ້ງເດີມ,ໂກລະໂກທາຖືກແປວ່າ "ແຄວວາຣີ," ຊຶ່ງມາຈາກພາສາລາຕິນແປວ່າ "ກະໂຫລກ"</li><li>ພຣະຄັມພີຫລາຍສະບັບໃຊ້ຄຳທີ່ເໝືອນກັນຄືຄຳວ່າ "ໂກລະໂກທາ," ຄວາມໝາຍຂອງຄຳນີ້ກໍໄດ້ອະທິບາຍໃວ້ໃນຂໍ້ພຣະຄັມພີ. ແລະສາມາດເບິ່ງລິງດ້ານລຸ່ມໄດ້ວ່າແປຄຳນີ້ຢ່າງໃດ.</li></ul><p><a href="https://read.bibleineverylanguage.org/WA-Catalog/lo_tm?section=translate#translate-names" target="_blank" data-is-rc-link="" data-repo="lo_tm" data-user="WA-Catalog" data-page="translate" data-topic="translate-names" data-type="tm">translate-names</a></p>  
goliath	<h2 id="section">@ໂກລີອາດ</h2><h3 id="section-1">ຂໍ້ເທັດຈິງ</h3><p>ໂກລີອາດເປັນທະຫານຕົວສູງໃຫຍ່ຫລາຍໃນກອງທັບຂອງຄົນ ຟີລິດສະຕິນທີ່ດາວິດຂ້າຕາຍ.</p><ul><li>ໂກລີອາດສູງປະມານສອງເຖິງສາມແມັດ, ຫລາຍຄັ້ງຈະຖືກເວົ້າເຖິງວ່າເໝືອນຍັກເພາະດວ້ຍຂະໜາດຕົວທີ່ໃຫຍ່ໂຕຂອງເຂົາ.</li><li>ເຖິງແມ່ນວ່າໂກລີອາດໄດ້ມີອາວຸດທີ່ດີກວ່າແລະຕົວໃຫຍ່ຫລາຍກ່ວາດາວິດ,ພຣະເຈົ້າໄດ້ຊົງໃຫ້ກຳລັງແກ່ດາວິດແລະຄວາມສາມາດທີ່ຈະປາບໂກລີອາດ.</li><li>ຊົນຊາດອິສະຣາເອນໄດ້ປະກາດຊັຍຊະນະເໜືອຄົນຟີລິດສະຕິນດວ້ຍຜົນຂອງຊັຍຊະນະຂອງດາວິດເໜືອໂກລີອາດ.</li></ul>  
gomorrah	<h2 id="section">@ໂກໂມຣາ</h2><h3 id="section-1">ຂໍ້ເທັດຈິງ</h3><p>ໂກໂມຣາ ເປັນເມືອງທີ່ຕັ້ງຢູ່ໃນຮ່ອມພູທີ່ອຸດົມສົມບູນແຫ່ງ ນຶ່ງ,ທາງຕາເວັນອອກຂອງເມືອງໂຊໂດມສະຖານທີ່ຫລານອັບຣາຮາມຄືໂລດໄດ້ເລືອກທີ່ຈະມີຊີວິດ.</p><ul><li>ສະຖານທີ່ແນ່ນອນຂອງ ໂກໂມຣາ ແລະເມືອງໂຊໂດມບໍ່ໄດ້ເປັນທີ່ຮາບ,ແຕ່ມີຂໍ້ບົ່ງຊີ້ຫລາຍຢ່າງທີ່ທັງສອງເມືອງນີ້ອາດຈະຕັ້ງຢູ່ທາງຕອນໃຕ້ຂອງທະເລເກືອ,ໃກ້ກັບຮ່ອມພູຊິດດິມ.</li><li>ມີກະສັດຫລາຍອົງທີ່ເຮັດສົງຄາມໃນບໍລິເວນທີ່ຕັ້ງຂອງເມືອງໂຊໂດມແລະເມືອງໂກໂມຣາ.</li><li>ເມື່ອຄອບຄົວຂອງໂລດຖືກຈັບໃນຂໍ້ຂັດແຍ້ງລະຫວ່າງເມືອງໂຊໂດມແລະເມືອງອື່ນ,ອັບຣາຮາມແລະຄົນຂອງເຂົາຊ່ວຍຊີວິດພວກເຂົາເອົາໄວ້.</li><li>ບໍ່ດົນຫລັງຈາກນັ້ນ ພຣະເຈົ້າໄດ້ທຳລາຍເມືອງໂຊໂດມແລະເມືອງໂກໂມຣາເພາະຄວາມຊົ່ວຮ້າຍຂອງຜູ້ອາໃສຢູ່ທີ່ນັ້ນ.</li></ul>  
good	<h2 id="section">@ດີ,ຄວາມດີ</h2><h3 id="section-1">ນິຍາມ</h3><p>ຄຳວ່າ "ດີ "ມີຄວາມໝາຍແຕກຕ່າງກັນຂື້ນຢູ່ກັບບໍຣິບົດ. ຫລາຍພາສາຈະໃຊ້ຄຳອື່ນໃນການແປຄວາມໝາຍທ່ີ່ແຕກຕ່າງກັນເຫົ່ຼານີ້.</p><ul><li>ໂດຍທົ່ວໄປສິ່ງທີ່ດີຄືຖ້າສິ່ງນັ້ນ ເໝາະສົມກັບພຣະລັກສະນະຂອງພຣະເຈົ້າ, ວັດຖຸປະສົງແລະນ້ຳພຣະທັຍຂອງພຣະອົງ.</li><li>ບາງສິ່ງທີ່ "ດີ" ສາມາດເປັນຄວາມພໍໃຈ ດີເລີດ, ເປັນປະໂຫຍດ</li></ul><p>ເໝາະສົມ, ມີກຳໄລ,ຫລືຖືກຕ້ອງຕາມຫລັກສິລະທັມ.</p><ul><li>ທີ່ດິນທີ່"ດີ "ສາມາດເອີ້ນໄດ້ອີກວ່າ "ສົມບູນ" ຫລື "ປະສິດທິຜົນ".</li><li>ພືດຜົນທີ່ "ດີ" ສາມາດເປັນພືດຜົນທີ່ "ສົມບູນ."</li><li>ບຸກຄົນສາມາດ"ດີ" ໃນສິ່ງທີ່ພວກເຂົາເຮັດ,ຖ້າພວກເຂົາຊຳນານໃນງານຫລືອາຊີບຂອງພວກເຂົາເຊັ່ນດຽວກັບໃນ, "ຊາວນາທີ່ດີ".</li><li>ໃນພຣະຄັມພີ ຄວາມໝາຍທົ່ວໄປຂອງຄຳວ່າ "ດີ" ມັກກົງກັນຂວ້າມກັບຄຳວ່າ "ຊົ່ວຮ້າຍ".</li><li>ຄຳວ່າ "ຄວາມດີ" ປົກກະຕິແລ້ວໝາຍເຖິງການເປັນຄົນທີ່ຢູ່ໃນສິລະທັມທີ່ດີຫລືມີຄວາມຄິດແລະການກະທຳທີ່ເປັນທັມ.</li><li>ຄວາມດີຂອງພຣະເຈົ້າອ້າງເຖິງວ່າພຣະອົງໄດ້ອວຍພອນແກ່ມະນຸດ"ຢ່າງໃດ,ໂດຍການໃຫ້ສິ່ງດີໆ ແລະປະໂຫຍດທີ່ດີ. ນອກຈາກນີ້ຍັງສາມາດອ້າງເຖິງຄວາມສົມບູນແບບທາງຈະຣິຍະທັມຂອງພຣະອົງ.</li></ul><h3 id="section-2">ຄຳແນະນຳການແປ</h3><ul><li>ຄຳທົ່ວໄປສຳຫລັບຄຳວ່າ"ດີ"ໃນພາສາເປົ້າໝາຍຄວນໃຊ້ຄຳໃດກໍຕາມທີ່ມີຄວາມໝາຍທົ່ວໄປທີ່ຖືກຕ້ອງແລະເປັນທັມະຊາດ</li></ul><p>ໂດຍສະເພາະຢ່າງຍິ່ງໃນບໍຣິບົດທີ່ແຕກຕ່າງຈາກຄວາມຊົ່ວຮ້າຍ.</p><ul><li>ຂື້ນຢູ່ກັບບໍຣິບົດວິທີອື່ນໃນການແປຄຳນີ້ອາດລວມເຖິງ"ໃຈດີ" ຫລື"ດີເລີດ" ຫລື" ທີ່ຊື່ນຊອບຕໍ່ພຣະເຈົ້າ" ຫລື "ຊອບທັມ"ຫລື</li></ul><p>ສິລະທັມທີ່ຕັ້ງຂື້ນ" ຫລື "ທຳກຳໄລໄດ້".</p><ul><li>"ດິນແດນທີ່ດີ" ສາມາດແປໄດ້ວ່າ "ແຜ່ນດິນອຸດົມສົມບູນ"</li></ul><p>ຫລື "ທີ່ດິນທີ່ມີການຜະລິດ" ພືດທີ່ດີ" ອາດແປໄດ້ອີກວ່າ "ການເກັບກ່ຽວທີ່ອຸດົມສົມບູນ" ຫລື "ພືດຜົນຈຳນວນຫລາຍ"</p><ul><li>ຄຳເວົ້າ "ທຳດີຕໍ່" ໝາຍເຖິງການທຳສິ່ງທີ່ເປັນປະໂຫຍດຕໍ່ຜູ້ອື່ນແລະສາມາດແປເປັນຄຳວ່າ "ໃຈດີ" ຫລື "ຊ່ວຍ" ຫລື "ປະໂຫຍດ" ກັບຜູ້ນຶ່ງໄດ້.</li><li>"ທຳດີໃນວັນສະບາໂຕ" ໝາຍຄວາມວ່າ"ເຮັດໃນສິ່ງທີ່ຊ່ວຍ</li></ul><p>ຄົນອ່ື່ນໃນວັນສະບາໂຕ".</p><ul><li>ຂື້ນຢູ່ກັບບໍລິບົດ ວິທີການແປຄຳວ່າ"ຄວາມດີ" ສາມາດລວມເຖິງ"ພຣະພອນ" ຫລື" ຄວາມເມດຕາ" ຫລື ຄວາມສົມບູນແບບທາງຈະຣິຍະທັມ" ຫລື "ຄວາມຊອບທັມ" ຫລື ຄວາມບໍຣິສຸດ."</li></ul>  
goodnews	<h2 id="section">@ຂາ່ວດີ,ຂ່າວປະເສີດ,ພຣະກິດຕິຄຸນ</h2><h3 id="section-1">ນິຍາມ</h3><p>ຄຳວ່າ "ຂ່າວປະເສີດ" ຕາມຕົວອັກສອນໝາຍເຖິງ "ຂ່າວດີ" ອ້າງເຖິງຂໍ້ຄວາມຫລືການປະກາດທີ່ບອກແກ່ຜູ້ທີ່ເປັນສຳລັບພວກເຂົາແລະເຮັດໃຫ້ພວກເຂົາຍິນດີ.</p><ul><li>ໃນພຣະຄັມພີ,ຄຳນີ້ມັກຈະໝາຍເຖິງຂໍ້ຄວາມກ່ຽວກັບຄວາມລອດຂອງພຣະເຈົ້າສຳລັບຜູ້ຄົນໂດຍທາງການຖວາຍບູຊາພຣະເຢຊູຄຣິດເທິງໄມ້ກາງແຂນ.</li><li>ໃນຄຳພີພາສາອັງກິດສ່ວນໃຫຍ່ "ຂ່າວດີ" ມັກແປວ່າ "ຂ່າວປະເສີດ" ແລະໃຊ້ໃນຄຳເຊັ່ນ " ຂ່າວປະເສີດຂອງພຣະເຢຊູຄຣິດ,"</li></ul><p>" ຂ່າວປະເສີດຂອງພຣະເຈົ້າ" ແລະ " ຂ່າວປະເສີດຂອງອານາຈັກ"</p><h3 id="section-2">ຄຳແນະນຳການແປ</h3><p>" ວິທີຕ່າງໆໃນການແປຄຳນີ້ອາດລວມເຖິງ "ຂ່າວສານທີ່ດີ" ຫລື "ຄຳປະກາດທີ່ດີ" ຫລື "ຂໍ້ຄວາມແຫ່ງຄວາມລອດຂອງພຣະເຈົ້າ" ຫລື "ສິ່ງທ່ີ່ພຣະເຈົ້າສອນກ່ຽວກັບພຣະເຢຊູ."</p><ul><li>ຂື້ນຢູ່ກັບບໍຣິບົດ,ວິທີການແປຄຳທ່ີ່ວ່າ "ຂ່າວດີຂອງ" ຫລື "ສາມາດລວມເຖິງຂ່າວດີ/ຂ່າວສານກ່ຽວກັບ" ຫລື "ຂ່າວສານທ່ີ່ດີໆຈາກ" ຫລື" ສິ່ງດີໆທີ່ພຣະເຈົ້າຊົງບອກເຮົາກ່ຽວກັບການຊ່ວຍເຫລືອມະນຸດ."</li></ul>  
goshen	<h2 id="section">@ໂກເຊນ</h2><h3 id="section-1">ຂໍ້ເທັດຈິງ</h3><p>ໂກເຊນ ເປັນຊື່ຂອງດິນແດນທ່ີ່ອຸດົມສົມບູນທີ່ຕັ້ງລຽບຕາມຝັ່ງແມ່ນ້ຳນາຍ ໃນສ່ວນຕອນເໜືອຂອງອີຢິບ.</p><ul><li>ເມື່ອໂຢເຊັບເປັນຜູ້ປົກຄອງໃນອີຢິບ, ພໍ່ແລະພີ່ນອ້ງຂອງເຂົາແລະຄອບຄົວຂອງເຂົາໄດ້ມາອາໃສຢູ່ທ່ີ່ເມືອງໂກເຊນເພື່ອໜີການກັນດານອາຫານໃນການາອານ.</li><li>ພວກເຂົາແລະລູກຫລານຂອງພວກເຂົາໄດ້ອາໃສຢູ່ໃນເມືອງໂກເຊນຢ່າງດົນກ່ວາ 400 ປີ ແລ້ວຖືກພວກເຂົາບັງຄັບໃຫ້ເປັນໂດຍຟາຣາໂອກະສັດຂອງເອຢິບ.</li><li>ໃນທ່ີ່ສຸດພຣະເຈົ້າໄດ້ສົ່ງໂມເຊໃຫ້ໄປຊ່ວຍຄົນອິສະຣະເອນອອກຈາກເມືອງໂກເຊນແລະໜີຈາກການເປັນທາດນິ້.</li></ul>  
gossip	<h2 id="section">@ຊຸບຊິບນິນທາ</h2><h3 id="section-1">ນິຍາມ</h3><p>ຄຳວ່າ "ຊຸບຊິບນິນທາ" ໝາຍເຖິງການເວົ້າລົມກ່ຽວກັບບັນຫາສ່ວນຕົວຂອງຄົນອື່ນລັບຫລັງພວກເຂົາໃນແງ່ລົບແລະບໍ່ເກີດຜົນດີໃດເລີຍ.ຫລາຍຄັ້ງສິ່ງທ່ີ່ເວົ້າເຖິງກໍບໍ່ໄດ້ຢືນຢັນວ່າເປັນຄວາມຈິງ.</p><ul><li>ພຣະຄັມພີໃໝ່ບອກວ່າການກະຈາຍຂໍ້ມູນໃນທາງລົບກ່ຽວກັບຄົນອື່ນນັ້ນບໍ່ຖືກຕ້ອງ. ການນິນທາໃສ່ຮ້າຍເປັນຕົວຢ່າງຂອງຄຳເວົ້າໃນແງ່ລົບ.</li><li>ການນິນທາເປັນອັນຕະລາຍຕໍ່ບຸກຄົນທ່ີ່ຖືກເວົ້າເຖິງເພາະວ່າຫລາຍຄັ້ງມັນທຳລາຍຄວາມສຳພັນຂອງບາງຄົນກັບປະຊາຊົນຄົນອື່ນໆ.</li></ul>  
governor	<h2 id="section">@ຜູ້ປົກຄອງ,ຜູ້ວ່າການ,ຜູ້ທຳໜ້າທີ່ທູດ,ຣັຖະບານ</h2><h3 id="section-1">ນິຍາມ</h3><p>" ຜູ້ປົກຄອງ" ຄືບຸກຄົນທີ່ປົກຄອງເໜືອຣັຖະບານ, ພູມີພາກ, ຫລືເຂດແດນ. ຄຳວ່າ "ປົກຄອງ" ໝາຍເຖິງການໃຫ້ຄຳແນະນຳ ນຳທາງ ຫລືບໍລິຫານຈັດການປະຊາຊົນ.</p><ul><li>ຄຳວ່າ "ຜູ້ທຳໜ້າທ່ີ່ທູດ" ເປັນຕຳແໜ່ງພິເສດສະເພາະສຳຫລັບຜູ້ປົກຄອງຜູ້ທ່ີ່ປົກຄອງແຂວງຂອງໂຣມ.</li><li>ໃນຊ່ວງເວລາພຣະຄັມພີ ຜູ້ວ່າການຈະຖືກແຕ່ງຕັ້ງໂດຍກະສັດຫລືຈັກກະພັດແລະຢູ່ພາຍໃຕ້ອຳນາດສິດຂາດຂອງເຂົາ.</li><li>"ຣັຖະບານ" ປະກອບໄປດວ້ຍຜູ້ປົກຄອງທັງໝົດທ່ີ່ປົກຄອງປະເທດຫລືອານາຈັກ ຜູ້ປົກຄອງເຫົ່ຼານີ້ຈະບັນຍັດກົດໝາຍເພື່ອເປັນການນຳຄວາມປະພຶດຂອງປະຊາຊົນຂອງພວກເຂົາ.</li></ul><p>ດັ່ງນັ້ນຈິ່ງມີສັນຕິສຸກຄວາມປອດພັຍ ແລະຄວາມໝັ້ນຄົງ ຫລືຮັບປະຊາຊົນໃນປະເທດນັ້ນ.</p><p>%ຄຳແນະນຳການແປ</p><ul><li>ຄຳວ່າ "ຜູ້ວ່າການ" ສາມາດແປໄດ້ອີກວ່າ" ຜູ້ປົກຄອງ" ຫລື</li></ul><p>" ຜູ້ດູແລທ້ອງຖິ່ນ" ຫລື" ຜູ້ນຳທົ່ວໄປ" ຫລື ຜູ້ປົກຄອງເໜືອດິນແດນນ້ອຍໆ."</p><ul><li>ຂື້ນຢູ່ກັບບໍຣິບົດ ຄຳວ່າ"ຜູ້ວ່າການ" ສາມາດແປໄດ້ອີກວ່າ</li></ul><p>"ປົກຄອງເໜືອ" ຫລື "ນຳ" ຫລື "ຈັດການ" ຫລື"ກຳກັບດູແລ"</p><ul><li>ຄຳວ່າ "ຜູ້ວ່າການ "ຄວນແປໃຫ້ແຕກຕ່າງຈາກຄຳວ່າກະສັດ</li></ul><p>ຫລືຈັກກະພັດ ເພາະຜູ້ວ່າການເປັນຜູ້ປົກຄອງທ່ີ່ມີອຳນາດນ້ອຍ ກ່ວາທ່ີ່ຢູ່ພາຍໃຕ້ອຳນາດສິດຂາດຂອງພວກເຂົາເຫົ່ຼານັ້ນ.</p><ul><li>ຄຳວ່າ "ຜູ້ທຳໜ້າທ່ີ່ແທນທູດ "ສາມາດແປວ່າ "ຜູ້ວ່າຣາຊການໂຣມ" ຫລື "ຜູ້ວ່າຣາຊະການແຂວງຂອງໂຣມ."</li></ul>  
grace	<h2 id="section">@ພຣະຄຸນ,ມີພຣະຄຸນ</h2><h3 id="section-1">ນິຍາມ</h3><p>ຄຳວ່າ "ພຣະຄຸນ" ອ້າງເຖິງການຊ່ວຍເຫືຼອຫລືຄຳອວຍພອນ ແກ່ຜູ້ທ່ີ່ຍັງບໍ່ໄດ້ຮັບ. ຄຳວ່າ "ພຣະຄຸນ" ຈະອະທິບາຍເຖິງຄົນທ່ີ່ສະແດງພຣະຄຸນຕໍ່ຜູ້ອື່ນ.</p><ul><li>ພຣະຄຸນຂອງພຣະເຈົ້າຕໍ່ມະນຸດທີ່ເຕັມໄປດວ້ຍຄວາມບາບຄືຂອງຂວັນທີ່ໃຫ້ ໂດຍຫວັງບໍ່ຫວັງການຕອບແທນ.</li><li>ແນວຄິດເລື້ອງພຣະຄຸນຍັງອ້າງເຖິງການເປັນຄົນທີ່ໃຈດີແລະໃຫ້ອະພັຍບາງຄົນທີ່ເຮັດຜິດຫລືເຮັດສິ່ງທີ່ເຈັບປວດແກ່ຜູ້ອື່ນ.</li><li>ຄຳກ່າວ "ສະແຫວງຫາພຣະຄຸນ"ເປັນຄຳກ່າວທີ່ໝາຍເຖິງ</li></ul><p>ໄດ້ຮັບຄວາມຊ່ວຍເຫືຼອແລະຄວາມເມດຕາຈາກພຣະເຈົ້າ. ຫລາຍຄັ້ງລວມເຖິງພຣະເຈົ້າຊົງພໍພຣະທັຍໃນບາງຄົນທີ່ຊ່ວຍ ຄົນນັ້ນ.</p><p>%ຄຳແນະນຳໃນການແປ</p><ul><li>ອີກແນວທາງໃນການແປ "ພຣະຄຸນ" ສາມາດແປໄດ້ອີກວ່າ,</li></ul><p>"ຄວາມເມດຕາຂອງພຣະເຈົ້າ" ຫລື "ເປັນທີ່ພໍໃຈພຣະເຈົ້າ" ຫລື "ຄວາມເມດຕາແລະການໃຫ້ອະພັຍຂອງພຣະເຈົ້າແກ່ຄົນບາບ" ຫລື "ຄວາມເມດຕາຄຸນ".</p><ul><li>ຄຳວ່າ"ມີພຣະຄຸນ" ສາມາດແປວ່າ "ເຕັມໄປດວ້ຍພຣະຄຸນ"ຫລື "ກະລຸນາ" ຫລື "ເມດຕາກະລຸນາ".</li><li>ຄຳກ່າວວ່າ," ເຂົາພົບພຣະຄຸນໃນສາຍພຣະເນດຂອງພຣະເຈົ້າ"ສາມາດແປໄດ້ອີກວ່າ,"ເຂົາໄດ້ຮັບພຣະເມດຕາຈາກພຣະເຈົ້າ "ຫລື "ພຣະເຈົ້າຊົງເມດຕາຊ່ວຍເຫືຼອເຂົາ" ຫລື ພຣະເຈົ້າຊົງສຳແດງຄວາມພໍໃຈແກ່ເຂົາ" ຫລື "ພຣະເຈົ້າພໍໃຈເຂົາແລະຊວ່ຍເຫືຼອເຂົາ."</li></ul><p>.</p>  
grain	<h2 id="section">@ເມັດເຂົ້າ</h2><h3 id="section-1">ນິຍາມ</h3><p>ຄຳວ່າ"ເມັດເຂົ້າ"ໂດຍປົກກະຕິອ້າງເຖິງເມັດຂອງພືດເຊັ່ນເຂົ້າສາລີ,ບາເລ, ຂ້າວໂພດ, ລູກເດືອຍຫລືເຂົ້າ.ແລະຍັງອ້າງເຖິງຕົ້ນເຂົ້າດ້ວຍ.</p><ul><li>ໃນພຣະຄັມພີ,ເມັດເຂົ້າຫລັກໆ ທີ່ມັກອ້າງເຖິງຄືເຂົ້າສາລີແລະບາເລ.</li><li>ຫົວຂໍ້ເມັດເຂົ້າເປັນສ່ວນນຶ່ງຂອງຕົ້ນພືດທີ່ຖືເມັດເຂົ້າໃນນັ້ນ.</li><li>ໝາຍເຫດໃນພຣະຄັມພີສະບັບເກົ່າໆບາງສະບັບໃຊ້ຄຳວ່າ"ເຂົ້າໂພດ"ເພື່ອອ້າງເຖິງທັນຍະພືດທົ່ວໄປ. ຢ່າງໃດກໍຕາມໃນພາສາອັງກິດສະໄໝໃໝ່,"ເຂົ້າໂພດ"ອ້າງເຖິງເມັດພືດພຽງຊະນິດດຽວ.</li></ul>  
