(05) @DEU 30:6	@<p-n> Deuteronômio  30:6</p-n>	<p>O <b>Senhor</b>, o seu Deus, dará um coração fiel a vocês, e aos seus descendentes, para que o amem de todo o coração e de toda a alma — e vocês voltarão a viver!  
(05) @DEU 30:7	@<p-n> Deuteronômio  30:7</p-n>	<p>O <b>Senhor</b>, o seu Deus, enviará todas estas maldições sobre os inimigos de vocês, sobre todos aqueles que os odiaram e perseguiram.  
(05) @DEU 30:8	@<p-n> Deuteronômio  30:8</p-n>	<p>Vocês voltarão ao <b>Senhor</b> e obedecerão a todos os seus mandamentos que hoje lhes ordeno.  
(05) @DEU 30:9	@<p-n> Deuteronômio  30:9</p-n>	<p>Então o <b>Senhor</b>, o seu Deus, abençoará tudo o que fizerem, os filhos do seu ventre, como também a cria dos seus animais e as colheitas da sua terra. E o <b>Senhor</b> voltará a ter alegria em vocês, como se alegrou com os seus antepassados,  
(05) @DEU 30:10	@<p-n> Deuteronômio  30:10</p-n>	<p>se vocês derem ouvidos à voz do <b>Senhor</b> e guardarem as leis ordenadas por ele e escritas neste Livro da Lei, e se vocês se converterem ao <b>Senhor</b>, o seu Deus, de todo o coração e de toda a alma.   </p>
(05) @DEU 30:11	@<p-n> Deuteronômio  30:11</p-n>	<p>“Obedecer a estas leis não é algo que está além das suas forças.  
(05) @DEU 30:12	@<p-n> Deuteronômio  30:12</p-n>	<p>Pois estas leis não estão em cima nos céus, distantes demais para que vocês tenham que perguntar: ‘Quem subirá ao céu para trazê-las e proclamá-las a nós, para que as cumpramos?’  
(05) @DEU 30:13	@<p-n> Deuteronômio  30:13</p-n>	<p>Também não estão além-mar, de modo que tenham de perguntar: ‘Quem atravessará o mar para trazê-las de volta e proclamá-las a nós para que as cumpramos?’  
(05) @DEU 30:14	@<p-n> Deuteronômio  30:14</p-n>	<p>Pois esta palavra está bem perto de vocês, está em seus lábios e em seus corações, de maneira que vocês podem muito bem lhe obedecer.   </p>
(05) @DEU 30:15	@<p-n> Deuteronômio  30:15</p-n>	<p>“Vejam! Hoje proponho a vocês vida e prosperidade, ou morte e mal.  
(05) @DEU 30:16	@<p-n> Deuteronômio  30:16</p-n>	<p>Ordeno hoje que amem o <b>Senhor</b>, o seu Deus, que sigam os caminhos traçados por ele e que guardem os seus mandamentos, leis e ordenanças. Somente assim vocês poderão viver e se tornar uma grande nação, e o <b>Senhor</b>, o seu Deus, abençoará vocês e a terra de que vão tomar posse.   </p>
(05) @DEU 30:17	@<p-n> Deuteronômio  30:17</p-n>	<p>“Mas se o coração de vocês se desviar e não quiser ouvir, e se forem atraídos e levados a servir a outros deuses, prostrando-se diante deles,  
(05) @DEU 30:18	@<p-n> Deuteronômio  30:18</p-n>	<p>então declaro hoje que vocês certamente morrerão; não terão vida longa na terra em que logo vão entrar e da qual vão tomar posse, ao passarem pelo rio Jordão.   </p>
(05) @DEU 30:19	@<p-n> Deuteronômio  30:19</p-n>	<p>“Tomo hoje os céus e a terra por testemunhas contra vocês de que lhes dei a oportunidade de escolherem a vida ou a morte, a bênção ou a maldição. Oh! Escolham a vida, para que vocês e os seus filhos possam viver.  
(05) @DEU 30:20	@<p-n> Deuteronômio  30:20</p-n>	<p>Tomem a decisão de amar o <b>Senhor</b>, o seu Deus, de ouvir a sua voz e de ficar junto a ele! Pois ele é a sua vida e dará vida longa na terra que ele prometeu dar aos antepassados Abraão, Isaque e Jacó”.   </p>
(05) @DEU 31:1	@<p-n> Deuteronômio  31:1</p-n>	<p>Depois de falar todas estas coisas ao povo de Israel, disse Moisés:  
(05) @DEU 31:2	@<p-n> Deuteronômio  31:2</p-n>	<p>“Já estou com cento e vinte anos de idade e já não sou capaz de conduzi-los. O <b>Senhor</b> me disse: ‘Você não atravessará o rio Jordão’.  
(05) @DEU 31:3	@<p-n> Deuteronômio  31:3</p-n>	<p>O <b>Senhor</b>, o seu Deus, é quem passará diante de vocês. Ele destruirá as nações e vocês tomarão posse da terra deles. E Josué atravessará diante de vocês, conforme o <b>Senhor</b> determinou.  
(05) @DEU 31:4	@<p-n> Deuteronômio  31:4</p-n>	<p>O <b>Senhor</b> destruirá as nações, como fez com Seom e Ogue, reis dos amorreus e o território deles.  
(05) @DEU 31:5	@<p-n> Deuteronômio  31:5</p-n>	<p>O <b>Senhor</b> entregará a vocês essas nações, e vocês destruirão todas elas, como ordenei a vocês.  
(05) @DEU 31:6	@<p-n> Deuteronômio  31:6</p-n>	<p>Sejam fortes e tenham coragem! Não tenham medo deles nem fiquem apavorados, pois o <b>Senhor</b>, o seu Deus, vai com vocês. Ele não os deixará, nem os abandonará”.   </p>
(05) @DEU 31:7	@<p-n> Deuteronômio  31:7</p-n>	<p>Então Moisés chamou Josué e, enquanto todo o Israel observava, disse a ele: “Seja forte! Seja corajoso! Pois você vai levar este povo à terra que o <b>Senhor</b> prometeu aos seus antepassados. Você fará com que herdem esta terra.  
(05) @DEU 31:8	@<p-n> Deuteronômio  31:8</p-n>	<p>Não tenha medo nem desanime, pois o <b>Senhor</b> irá à frente e estará com você. Ele não vai falhar, nem vai abandonar você”.   </p>
(05) @DEU 31:9	@<p-n> Deuteronômio  31:9</p-n>	<p>Então Moisés escreveu esta lei e a deu aos sacerdotes, filhos de Levi, que transportavam a arca da aliança do <b>Senhor</b>, e a todos os anciãos de Israel.  
(05) @DEU 31:10	@<p-n> Deuteronômio  31:10</p-n>	<p>E Moisés deu estas ordens da parte do <b>Senhor</b>: “Ao fim de cada sete anos, no ano do cancelamento das dívidas, por ocasião da festa dos Tabernáculos,  
(05) @DEU 31:11	@<p-n> Deuteronômio  31:11</p-n>	<p>quando todo o Israel comparecer à presença do <b>Senhor</b>, no lugar escolhido por ele, vocês lerão esta lei diante de todo o Israel, para que a ouçam.  
(05) @DEU 31:12	@<p-n> Deuteronômio  31:12</p-n>	<p>Reúnam todo o povo, homens, mulheres, crianças e os estrangeiros que estiverem nas suas cidades. Todos deverão ouvir e aprender estas leis, para que aprendam a respeitar o <b>Senhor</b>, o seu Deus, e obedecer a todas as palavras desta lei.  
(05) @DEU 31:13	@<p-n> Deuteronômio  31:13</p-n>	<p>Façam isso, para que os seus filhos, que não conheceram estas leis, possam ouvir e aprender a ter respeito pelo <b>Senhor</b>, o seu Deus, todos os dias em que viverem na terra da qual tomarão posse quando passarem o rio Jordão”.   </p>
(05) @DEU 31:14	@<p-n> Deuteronômio  31:14</p-n>	<p>Então o <b>Senhor</b> disse a Moisés: “Está chegando a hora da sua morte. Chame Josué, e venham os dois ao Tabernáculo, onde darei as instruções a ele”. Então Moisés e Josué se apresentaram no Tabernáculo.   </p>
(05) @DEU 31:15	@<p-n> Deuteronômio  31:15</p-n>	<p>O <b>Senhor</b> apareceu a eles no Tabernáculo numa coluna de nuvem, junto à porta do Tabernáculo,  
(05) @DEU 31:16	@<p-n> Deuteronômio  31:16</p-n>	<p>e disse: “Dentro de pouco tempo você vai descansar com os seus antepassados, e este povo logo vai começar a ser infiel, seguindo deuses estrangeiros da terra em que vão entrar. Eu, o <b>Senhor</b>, serei abandonado pelos israelitas. Eles vão quebrar a aliança que fiz com eles.  
(05) @DEU 31:17	@<p-n> Deuteronômio  31:17</p-n>	<p>Naquele dia ficarei com muita ira contra eles e os abandonarei; esconderei o meu rosto deles, e eles serão destruídos. Tantos males e angústias os atingirão que acabarão perguntando naquele dia: ‘Será que esses males não estão ocorrendo porque Deus não está mais conosco?’  
(05) @DEU 31:18	@<p-n> Deuteronômio  31:18</p-n>	<p>E esconderei o meu rosto deles naquele dia por causa dos pecados que praticaram ao adorarem outros deuses.   </p>
(05) @DEU 31:19	@<p-n> Deuteronômio  31:19</p-n>	<p>“Agora escrevam as palavras desta canção e a ensinem aos israelitas, fazendo com que a cantem. Esta canção será uma testemunha a meu favor contra os israelitas.  
(05) @DEU 31:20	@<p-n> Deuteronômio  31:20</p-n>	<p>Quando eu tiver introduzido os israelitas na terra que é fonte de leite e mel, terra que prometi sob juramento aos seus antepassados, e quando tiverem comida com fartura e prosperidade, eles se voltarão a outros deuses e os adorarão, desprezando a mim e violando a minha aliança.  
(05) @DEU 31:21	@<p-n> Deuteronômio  31:21</p-n>	<p>E quando muitos males e angústias vierem sobre eles, então esta canção testemunhará contra eles, pois ela passará de geração em geração. Antes de este povo ser introduzido na terra que lhes prometi sob juramento, já sei o que ele pensa e planeja!”  
(05) @DEU 31:22	@<p-n> Deuteronômio  31:22</p-n>	<p>Assim, naquele mesmo dia, Moisés escreveu a canção, e ensinou a letra e a música aos israelitas.   </p>
(05) @DEU 31:23	@<p-n> Deuteronômio  31:23</p-n>	<p>E o <b>Senhor</b> deu esta ordem a Josué, filho de Num: “Seja forte e corajoso, porque você vai introduzir o povo de Israel na terra que prometi a eles sob juramento. Eu estarei com você”.   </p>
(05) @DEU 31:24	@<p-n> Deuteronômio  31:24</p-n>	<p>Depois que Moisés terminou de escrever todas as leis registradas neste livro,  
(05) @DEU 31:25	@<p-n> Deuteronômio  31:25</p-n>	<p>deu esta ordem aos levitas que transportavam a arca da aliança do <b>Senhor</b>:   </p>
(05) @DEU 31:26	@<p-n> Deuteronômio  31:26</p-n>	<p>“Coloquem este Livro da Lei ao lado da arca da aliança do <b>Senhor</b> para servir de testemunha contra vocês.  
(05) @DEU 31:27	@<p-n> Deuteronômio  31:27</p-n>	<p>Bem sei que vocês são um povo teimoso e rebelde. Pois se hoje, estando eu aqui, vocês têm sido rebeldes contra o <b>Senhor</b>, quanto mais depois que eu morrer!  
(05) @DEU 31:28	@<p-n> Deuteronômio  31:28</p-n>	<p>Convoquem agora todos os anciãos e oficiais das tribos para que eu fale estas palavras. Os céus e a terra serão testemunhas contra eles!  
(05) @DEU 31:29	@<p-n> Deuteronômio  31:29</p-n>	<p>Porque sei que depois da minha morte os israelitas vão cair na corrupção e se afastarão do caminho que lhes ordenei. Por isso vai chegar o dia em que o mal cairá sobre eles por causa do mal que tiverem praticado, provocando a ira do <b>Senhor</b>”.   </p>
(05) @DEU 31:30	@<p-n> Deuteronômio  31:30</p-n>	<p>Então Moisés recitou todas as palavras deste cântico a toda a assembleia de Israel:   </p>
(05) @DEU 32:1	@<p-n> Deuteronômio  32:1</p-n>	<p-q>“Ouçam, ó céus, e eu falarei; ouça, ó terra, as palavras da minha boca.   </p-q>
(05) @DEU 32:2	@<p-n> Deuteronômio  32:2</p-n>	<p-q2>Meu ensino derramo sobre vocês como chuva; que minhas palavras sejam como o orvalho, como o chuvisco sobre a relva e como gotas de água sobre a ladeira verde.   </p-q2>
(05) @DEU 32:3	@<p-n> Deuteronômio  32:3</p-n>	<p-q>“Proclamarei o nome do <b>Senhor</b>. Engrandecerei o nosso Deus.   </p-q>
(05) @DEU 32:4	@<p-n> Deuteronômio  32:4</p-n>	<p-q2>O <b>Senhor</b> é a Rocha!  </p-q2><p-q2>O que ele faz é perfeito,  </p-q2><p-q2>e todos os seus caminhos são justos.  </p-q2><p-q2>Deus é fiel, e não há nele injustiça.  </p-q2><p-q2>Ele é justo e reto.   </p-q2>
(05) @DEU 32:5	@<p-n> Deuteronômio  32:5</p-n>	<p-q>“Mas Israel corrompeu-se! Já não são mais seus filhos, e sim suas manchas, geração perversa e falsa!   </p-q>
(05) @DEU 32:6	@<p-n> Deuteronômio  32:6</p-n>	<p-q2>Assim vocês tratam o <b>Senhor</b>, povo insensato e ignorante?  </p-q2><p-q2>Não é ele o Pai de vocês, que os comprou, que os fez e os formou?   </p-q2>
(05) @DEU 32:7	@<p-n> Deuteronômio  32:7</p-n>	<p-q>“Lembrem-se bem dos dias antigos; sondem as gerações passadas;  </p-q><p-q2>perguntem aos seus pais, e eles lhes contarão;  </p-q2><p-q2>aos seus anciãos, e eles lhes falarão tudo.   </p-q2>
(05) @DEU 32:8	@<p-n> Deuteronômio  32:8</p-n>	<p-q2>Quando o Altíssimo distribuiu a terra entre as nações quando separou os filhos dos homens, ele fixou as fronteiras de acordo com o número dos filhos de Israel.   </p-q2>
(05) @DEU 32:9	@<p-n> Deuteronômio  32:9</p-n>	<p-q2>Sim, porque Jacó é a herança do <b>Senhor</b>!   </p-q2>
(05) @DEU 32:10	@<p-n> Deuteronômio  32:10</p-n>	<p-q>“Ele encontrou Israel em terra deserta, numa região árida e no meio de uivos de animais.  </p-q><p-q2>Ele cuidou bem do povo, com todo o carinho; guardou-o como se fosse a menina dos seus olhos.   </p-q2>
(05) @DEU 32:11	@<p-n> Deuteronômio  32:11</p-n>	<p-q2>Abriu as asas sobre os filhos de Israel como a águia faz com seus filhotes. Como ela carrega os filhotes em cima das asas, o Senhor levou o povo que escolheu.  
(05) @DEU 32:12	@<p-n> Deuteronômio  32:12</p-n>	<p-q2>Assim Israel foi guiado pelo <b>Senhor</b>, e só por ele! Nenhum deus estranho estava junto!   </p-q2>
(05) @DEU 32:13	@<p-n> Deuteronômio  32:13</p-n>	<p-q2>O <b>Senhor</b> fez com que seu povo cavalgasse nos lugares altos da terra e o alimentou com o produto do campo. Ele fez escorrer mel das rochas e azeite dos terrenos pedregosos.   </p-q2>
(05) @DEU 32:14	@<p-n> Deuteronômio  32:14</p-n>	<p-q2>Alimentou-os com coalhada das vacas e leite de cabras, com a gordura dos cordeiros; deu também a carne macia dos cordeiros engordados nas ricas pastagens de Basã e o melhor trigo. Beberam o sangue das uvas, o suco delicioso!   </p-q2>
(05) @DEU 32:15	@<p-n> Deuteronômio  32:15</p-n>	<p-q>“Mas quando o povo amado de Israel engordou, agiu como animal selvagem. Quando ficou satisfeito, gordo e coberto de gordura, abandonou o Deus que o fez; desprezou a Rocha da salvação!   </p-q>
(05) @DEU 32:16	@<p-n> Deuteronômio  32:16</p-n>	<p-q2>Israel começou a seguir outros deuses abomináveis, provocando a ira do <b>Senhor</b>: Deus ficou com ciúme do seu povo.   </p-q2>
(05) @DEU 32:17	@<p-n> Deuteronômio  32:17</p-n>	<p-q2>Os filhos de Israel ofereceram sacrifícios aos demônios, não a Deus. Ofereceram sacrifícios a deuses que não conheciam, deuses novos e recém-chegados, deuses que não receberam o afeto dos nossos pais.   </p-q2>
(05) @DEU 32:18	@<p-n> Deuteronômio  32:18</p-n>	<p-q2>Ó Israel! Você abandonou a Rocha da qual foi gerado; você esqueceu o Deus que o fez nascer!   </p-q2>
(05) @DEU 32:19	@<p-n> Deuteronômio  32:19</p-n>	<p-q>“Deus viu tudo isso e o rejeitou, pois foi provocado demais por seus filhos e suas filhas!   </p-q>
(05) @DEU 32:20	@<p-n> Deuteronômio  32:20</p-n>	<p-q2>Disse Deus: ‘Vou esconder o meu rosto deles para ver qual será o seu fim; pois são uma geração perversa, filhos desleais!   </p-q2>
(05) @DEU 32:21	@<p-n> Deuteronômio  32:21</p-n>	<p-q2>Pois vejam todos que rivais o meu povo arranjou, rivais do meu amor: Ídolos! Ídolos que nem são deuses! Agora vou fazer o mesmo com Israel: vou provocar ciúmes nele! Vou dedicar afeição a um povo que não é meu; provocarei sua ira por meio de uma nação insensata.   </p-q2>
(05) @DEU 32:22	@<p-n> Deuteronômio  32:22</p-n>	<p-q2>Porque a minha ira pegou fogo e vai queimar até as profundezas do Sheol, as colheitas serão devoradas pelas chamas e as bases dos montes vão virar cinza!   </p-q2>
(05) @DEU 32:23	@<p-n> Deuteronômio  32:23</p-n>	<p-q>“ ‘Amontoarei desgraças sobre o meu povo! Usarei todas as minhas flechas contra eles!   </p-q>
(05) @DEU 32:24	@<p-n> Deuteronômio  32:24</p-n>	<p-q2>Destruirei os filhos de Israel pela fome e farei com que sejam devorados pela febre e por terríveis pestes; enviarei contra eles animais ferozes e veneno ardente de serpentes que rastejam no pó.  
(05) @DEU 32:25	@<p-n> Deuteronômio  32:25</p-n>	<p-q2>Fora de casa, morrerão pela espada inimiga e dentro dela reinará pavor; morrerão tanto o jovem como a moça, tanto as crianças de colo como os homens idosos.  
(05) @DEU 32:26	@<p-n> Deuteronômio  32:26</p-n>	<p-q2>Eu disse: “Por todo o canto os espalharei e apagarei da humanidade a lembrança do nome deles”.   </p-q2>
(05) @DEU 32:27	@<p-n> Deuteronômio  32:27</p-n>	<p-q2>Mas tive receio da arrogância do inimigo, pois poderiam se iludir e dizer: “Nós é que destruímos Israel! Não foi o <b>Senhor</b> que fez isto”.’   </p-q2>
(05) @DEU 32:28	@<p-n> Deuteronômio  32:28</p-n>	<p-q>“Israel é uma nação que perdeu o bom senso, é um povo sem entendimento.   </p-q>
(05) @DEU 32:29	@<p-n> Deuteronômio  32:29</p-n>	<p-q2>Ah! Se vocês fossem sábios! Então poderiam compreender! Ah! Se dessem atenção ao fim que os espera!   </p-q2>
(05) @DEU 32:30	@<p-n> Deuteronômio  32:30</p-n>	<p-q2>Como seria possível um só soldado perseguir mil soldados de Israel, e dois fazerem fugir dez mil, a não ser que o <b>Senhor</b>, a Rocha de Israel, não os tivesse vendido; e o <b>Senhor</b> Deus não os tivesse entregue?   </p-q2>
(05) @DEU 32:31	@<p-n> Deuteronômio  32:31</p-n>	<p-q2>Porque a rocha dos nossos inimigos não é como a nossa Rocha. Eles mesmos sabem e dizem isso.   </p-q2>
(05) @DEU 32:32	@<p-n> Deuteronômio  32:32</p-n>	<p-q2>A vinha deles é de Sodoma e as lavouras de Gomorra; suas uvas estão cheias de veneno, e os seus cachos são amargos.  
(05) @DEU 32:33	@<p-n> Deuteronômio  32:33</p-n>	<p-q2>O vinho deles é como um veneno abrasador da serpente, como o veneno mortal das cobras.   </p-q2>
(05) @DEU 32:34	@<p-n> Deuteronômio  32:34</p-n>	<p-q>“ ‘Tenho um segredo bem guardado, selado com os meus tesouros.   </p-q>
(05) @DEU 32:35	@<p-n> Deuteronômio  32:35</p-n>	<p-q2>A mim pertence a vingança e a retribuição; darei o castigo merecido a todos os inimigos do meu povo. Isto vai acontecer na hora certa, quando começarem a tropeçar. E não está longe o dia da desgraça deles! O dia da ruína que decretei para eles está próximo!’   </p-q2>
(05) @DEU 32:36	@<p-n> Deuteronômio  32:36</p-n>	<p-q>“O <b>Senhor</b> tratará o seu povo com justiça, e quando Israel perder todas as forças terá compaixão dos seus servos, tanto escravos como livres.   </p-q>
(05) @DEU 32:37	@<p-n> Deuteronômio  32:37</p-n>	<p-q2>Então o <b>Senhor</b> perguntará: ‘Onde estão os deuses deles, as rochas nas quais confiavam?  
(05) @DEU 32:38	@<p-n> Deuteronômio  32:38</p-n>	<p-q2>Onde estão os deuses que comeram a gordura de suas vítimas, as quais ofereciam animais e vinho em sacrifício? Que eles apareçam! Que ajudem os inimigos do meu povo para que achem esconderijo!   </p-q2>
(05) @DEU 32:39	@<p-n> Deuteronômio  32:39</p-n>	<p-q>“ ‘Vejam agora que eu sou o único, eu somente. Não existe outro Deus além de mim! Eu causo a morte e restituo a vida. Eu firo e eu faço sarar. Ninguém é capaz de escapar das minhas mãos.  
(05) @DEU 32:40	@<p-n> Deuteronômio  32:40</p-n>	<p-q>Levanto as minhas mãos aos céus e afirmo pela minha vida eterna,  
(05) @DEU 32:41	@<p-n> Deuteronômio  32:41</p-n>	<p-q>quando eu afiar a minha espada brilhante e quando eu puser em ação o julgamento, que eu me vingarei dos meus inimigos. Os que me odeiam vão receber o que merecem!   </p-q>
(05) @DEU 32:42	@<p-n> Deuteronômio  32:42</p-n>	<p-q2>Embeberei as minhas flechas em sangue, enquanto minha espada devorar a carne e o sangue dos mortos e dos prisioneiros, e as cabeças dos líderes inimigos’.   </p-q2>
(05) @DEU 32:43	@<p-n> Deuteronômio  32:43</p-n>	<p-q>“Que todas as nações louvem o povo do <b>Senhor</b>, pois o <b>Senhor</b> vai vingar o sangue dos seus servos; vai retribuir com vingança aos seus inimigos e vai purificar a terra de Israel e o seu povo”.   </p-q>
(05) @DEU 32:44	@<p-n> Deuteronômio  32:44</p-n>	<p>Depois Moisés veio com Josué, filho de Num,  
(05) @DEU 32:45	@<p-n> Deuteronômio  32:45</p-n>	<p>recitou todas as palavras dessa canção na presença do povo e disse:  
(05) @DEU 32:46	@<p-n> Deuteronômio  32:46</p-n>	<p>“Meditem bem em todas estas leis que eu hoje estou transmitindo solenemente a vocês, para que ensinem todos estes mandamentos aos seus filhos e que eles obedeçam fielmente a todas as palavras desta lei.  
(05) @DEU 32:47	@<p-n> Deuteronômio  32:47</p-n>	<p>Estas leis não são palavras vazias! São a vida de vocês! Se vocês as cumprirem, terão vida longa e vitoriosa na terra de que vão tomar posse do outro lado do rio Jordão!”   </p>
(05) @DEU 32:48	@<p-n> Deuteronômio  32:48</p-n>	<p>Naquele mesmo dia, o <b>Senhor</b> disse a Moisés:  
(05) @DEU 32:49	@<p-n> Deuteronômio  32:49</p-n>	<p>“Suba o monte Nebo, nestas montanhas de Abarim, em Moabe, em frente de Jericó. Lá do alto contemple a terra de Canaã que vou dar aos israelitas como sua propriedade.  
(05) @DEU 32:50	@<p-n> Deuteronômio  32:50</p-n>	<p>Você morrerá, no alto do monte, e vai reunir-se aos seus antepassados, assim como o seu irmão Arão morreu no Monte Hor e foi reunido aos seus antepassados.  
(05) @DEU 32:51	@<p-n> Deuteronômio  32:51</p-n>	<p>Será assim porque vocês dois pecaram contra mim na presença do meu povo, nas águas de Meribá de Cades, no deserto de Zim. Vocês desonraram o meu nome diante do povo de Israel!  
(05) @DEU 32:52	@<p-n> Deuteronômio  32:52</p-n>	<p>Você vai ver a terra que vou dar ao povo de Israel somente à distância! Mas você não entrará na terra que estou dando ao povo de Israel”.   </p>
(05) @DEU 33:1	@<p-n> Deuteronômio  33:1</p-n>	<p>Antes da sua morte, Moisés, homem de Deus, abençoou o povo de Israel com a seguinte bênção:  
(05) @DEU 33:2	@<p-n> Deuteronômio  33:2</p-n>	<p>Ele disse:  </p><p-q>“O <b>Senhor</b> veio do Sinai, brilhando como a aurora!  </p-q><p-q>Resplandeceu desde o monte Parã!  </p-q><p-q>Veio com milhares e milhares de santos.  </p-q><p-q>Trazia chamas de fogo na mão direita.   </p-q>
(05) @DEU 33:3	@<p-n> Deuteronômio  33:3</p-n>	<p-q>De fato, o <b>Senhor</b> ama o povo; todos os santos estão nas suas mãos.  </p-q><p-q>Eles se prostram diante dos seus pés e recebem as palavras do <b>Senhor</b>.   </p-q>
(05) @DEU 33:4	@<p-n> Deuteronômio  33:4</p-n>	<p-q>As leis que dei a vocês são uma herança que deixo para o povo de Jacó.   </p-q>
(05) @DEU 33:5	@<p-n> Deuteronômio  33:5</p-n>	<p-q>Ele foi rei de Israel, quando se congregaram os chefes do povo com as tribos de Israel.   </p-q>
(05) @DEU 33:6	@<p-n> Deuteronômio  33:6</p-n>	<p-q>“Que Rúben viva para sempre! E que os seus homens se tornem numerosos!”   </p-q>
(05) @DEU 33:7	@<p-n> Deuteronômio  33:7</p-n>	<p>Esta foi a bênção que Moisés deu a Judá:  </p><p-q>“Que o <b>Senhor</b> ouça o grito de Judá e junte aquela tribo novamente ao seu povo.  </p-q><p-q>Que as suas próprias mãos lhe sejam suficientes e que o <b>Senhor</b> o ajude contra os seus inimigos!”   </p-q>
(05) @DEU 33:8	@<p-n> Deuteronômio  33:8</p-n>	<p>A respeito de Levi disse:  </p><p-q>“Ó Deus, dê o seu Tumim e o seu Urim ao homem que é fiel. O <b>Senhor</b> o provou em Massá, e nas águas de Meribá discutiu com ele, e ele mereceu a sua confiança.   </p-q>
(05) @DEU 33:9	@<p-n> Deuteronômio  33:9</p-n>	<p-q>Levi disse a seu pai e a sua mãe: ‘Nunca os vi!’ Não reconheceu os seus irmãos, nem conheceu os seus próprios filhos, mas obedeceu à sua palavra e cumpriu os termos da sua aliança.  
(05) @DEU 33:10	@<p-n> Deuteronômio  33:10</p-n>	<p-q>Ele ensina as suas ordenanças a Jacó, e a sua lei a Israel. Eles estão sempre servindo o <b>Senhor</b>, oferecendo incenso e ofertas queimadas sobre o seu altar. Abençoe o poder da tribo de Levi, ó <b>Senhor</b>. Aceite o serviço dos levitas!   </p-q>
(05) @DEU 33:11	@<p-n> Deuteronômio  33:11</p-n>	<p-q>Fira os lombos dos seus inimigos, os que procuram fazer mal a eles e os que têm ódio deles. Derrube esses inimigos de modo que não consigam mais ficar em pé”.   </p-q>
(05) @DEU 33:12	@<p-n> Deuteronômio  33:12</p-n>	<p>Quanto a Benjamim, disse Moisés:  </p><p-q>“Ele é o amado de Deus! Que viva em segurança ao lado do <b>Senhor</b>, pois ele o protege todo o dia. Ele descansará nos seus braços”.   </p-q>
(05) @DEU 33:13	@<p-n> Deuteronômio  33:13</p-n>	<p>Para a tribo de José, as palavras de Moisés foram estas:  </p><p-q>“Que o <b>Senhor</b> abençoe a sua terra com as mais ricas bênçãos dos céus, com o precioso orvalho que vem do céu e com as águas das profundezas.  
(05) @DEU 33:14	@<p-n> Deuteronômio  33:14</p-n>	<p-q>Que seja abençoado com os melhores produtos amadurecidos pelo sol e com o que germina durante cada lua,  
(05) @DEU 33:15	@<p-n> Deuteronômio  33:15</p-n>	<p-q>com as mais belas colheitas dos montes antigos e com a fertilidade das colinas eternas.   </p-q>
(05) @DEU 33:16	@<p-n> Deuteronômio  33:16</p-n>	<p-q>Venha sobre ele a bênção do <b>Senhor</b> com os melhores frutos da terra. Esteja com ele o favor daquele que apareceu na sarça ardente. Que tudo isso repouse sobre a cabeça de José, príncipe entre os irmãos!   </p-q>
(05) @DEU 33:17	@<p-n> Deuteronômio  33:17</p-n>	<p-q>Em majestade ele é como a primeira cria do touro; seus chifres são como de um boi selvagem, com os quais afastará todos os povos para os confins da terra!  </p-q><p-q>Assim será com as dezenas de milhares de Efraim; e com os milhares de Manassés”.   </p-q>
(05) @DEU 33:18	@<p-n> Deuteronômio  33:18</p-n>	<p>A respeito da tribo de Zebulom, Moisés disse:  </p><p-q>“Alegre-se, Zebulom, nas suas andanças.  </p-q><p-q>E você, Issacar, alegre-se nas suas tendas!   </p-q>
(05) @DEU 33:19	@<p-n> Deuteronômio  33:19</p-n>	<p-q>Os dois convocarão os povos para o monte para, junto com eles, apresentarem ofertas de justiça; sim, porque sugarão as riquezas do mar e os tesouros escondidos da areia”.   </p-q>
(05) @DEU 33:20	@<p-n> Deuteronômio  33:20</p-n>	<p>A bênção que Moisés deu à tribo de Gade foi esta:  </p><p-q>“Será abençoado aquele que ajudar a ampliar os domínios de Gade!  </p-q><p-q>Ele é um leão no modo de descansar e no modo feroz de lutar.   </p-q>
(05) @DEU 33:21	@<p-n> Deuteronômio  33:21</p-n>	<p-q>Ficou com a melhor parte da terra, a porção de comandante lhe foi reservada.  </p-q><p-q>Ele marchou à frente do povo e aplicou aos nossos inimigos os castigos decretados por Deus em favor de Israel”.   </p-q>
(05) @DEU 33:22	@<p-n> Deuteronômio  33:22</p-n>	<p>A respeito de Dã, disse Moisés:  </p><p-q>“Dã é como um leãozinho que salta de Basã”.   </p-q>
(05) @DEU 33:23	@<p-n> Deuteronômio  33:23</p-n>	<p>De Naftali, disse:  </p><p-q>“Ó Naftali, você está repleto da bondade e das bênçãos do <b>Senhor</b>! As suas terras vão desde o mar da Galileia até o sul”.   </p-q>
(05) @DEU 33:24	@<p-n> Deuteronômio  33:24</p-n>	<p>A respeito de Aser, Moisés disse:  </p><p-q>“Bendito seja Aser entre os filhos de Jacó! Que seja bem tratado pelos seus irmãos e banhe os seus pés em azeite fino!  
(05) @DEU 33:25	@<p-n> Deuteronômio  33:25</p-n>	<p-q>Que você seja protegido com trancas de ferro e de bronze, e que você conserve as forças até os últimos dias da sua vida!”   </p-q>
(05) @DEU 33:26	@<p-n> Deuteronômio  33:26</p-n>	<p-q>“Não há ninguém como o Deus de Israel, que desce dos céus cheio de majestade e esplendor para ajudar você!   </p-q>
