fwumbaula	root up, <p-eg> Mwiingile (munjile) wakali kufwumbaula nyika ampemo. = The warthog was rooting up the ground with its nose. </p-eg><p-n>Also: -fwumbuula. <p-c>(1.-fwumbaulwa, 2.-fwumbawide, 3.-fwumbauzya, 4.-fwumbawida, 6.-fwumbaulisya.)</li></ol>
fwumbete	be in calf, rt. -fwumbata, <p-eg> Inombe ilifwumbete. = The cow is in calf. or Inombe ilaa cibele. </p-eg><p-c>(1.-fwumbetwe, 2.-fwumbetede)</li></ol>
fwumbika	be eroded, <p-eg> Kazila kalakatazya kwiinda nkaambo kakafwumbika. = The path is difficult to pass along because it has been eroded.</p-eg></li></ol>
fwumbuka	appear suddenly, <p-eg> Towwiigwi! Wafwumbuka ino nitwali kukwaamba. = You are not to be gossiped about! You just appear now when we are talking about you. </p-eg><p-n>Also: -vwumbuka.</li></ol>
fwumbula	scavange, scratch as ground with paws, rt. -fwumba, <p-eg> Babwa balikufwumbula bwina mwanjila kasulwe. = The dogs were scratching at a hole in which the hare entered. </p-eg><p-c>(1.-fwumbulwa, 2.-fwumbulwide, 3. -fwumbuzya) <li> make a ball of dung, <p-eg> Haafwumbula ulafwumbula ibbola kuzwa kumafwumba anombe kutegwa atulile iji mukati. = The dung-beetle is making a ball from the dung of the cattle so that it could lay it's egg inside it.</p-eg></li></ol>
fwumbunuka	arise as a cloud, <p-eg> Makumbi mbwaakafwumbunuka jilo cakali  kuyoosya. = It was frightening the way clouds arose yesterday. </p-eg><p-c>(2.-fwumbunukide, 3.-fwumbunuzya) <li> re-excavate, <p-eg> Cilindi ncibaka-fwumbide cakali cisyoonto, pesi niyakaboola mvwula cakafwumbunuka akukomena. = The hole which they had dug was small, but when the rain came it was made deeper and became bigger.</p-eg></li></ol>
fwumbuula	tear up ground as bull, <p-eg> Mucende ulafwumbuula ansi nalikalauka. The bull is tearing up the ground when he is angry. </p-eg><p-n>Also: -fwumbaula <p-c>(1.-fwumbuulwa, 2.-fwumbwiide, 3.-fwumbuuzya, 4.-fwumbwiida)</li></ol>
fwumbwa	dig out, <p-eg> Meenda afwumbwa ansi kuti apenzya. = If water is a problem it is extracted from the earth. Oobu bwina bwakafwumbwa amunyama utegwa galaba. This hole was dug out by an animal called an antbear. </p-eg><p-c>(2.-fwumbidwe) <li> be in the habit of doing, happen to do, <p-eg> Mwaalumi taakaleka kalengwa kakwe. Wakali kufwumbwa kwainda biyo mazuba maniini wakaindulula kucita kalengwa kakwe. Her husband did not stop his habit. When just a few days had passed he already repeated his habit. Obu buzuba twakafwumbwa kuti twakazwisya nombe abana mbutwakali kweembela limwi. = One day we happened to take out the cattle with the children with whom we were herding.</p-eg></li></ol>
fwumfwula	sniff, <p-eg> Babwa bafwumfwula mwainda sulwe. = The dogs are sniffing where the hare passed. </p-eg><p-n>Also: -numfwida <li> blow, of cold wind, <p-eg> Impeyo yakafwumfwula jilo cakuti tukuku tobilo twakaandwa. A cold wind blew yesterday and two chicks were frozen.</p-eg></li></ol>
fwumfwukilwa	cover with wings to protect, <p-eg> Mukombwe wakafwumfwukilwa amababa akwe niyakamwaanda mpeyo. The cock was hidden by being covered by wings when it was cold.</p-eg></li></ol>
fwumfwulika	stoop to pass under, <p-eg> Mudenda wakalikufwumfwulika mucisaka naakali kweembela mpongo. = Mudenda was bending down to pass through a thick forest when he was herding the goats. </p-eg><p-c>(2.-fwumfwulikide) <li> be doubled up with the cold, <p-eg> Bacembele bafwumfwulika buya kweenda akaambo kampeyo. = The old woman is doubled up as she walks because of the cold. </p-eg><p-n>Also: -tuntulika.</li></ol>
fwumfwumana	be bunched up with the cold, <p-eg> Nkuku zyaile kufwumfwumana nizyamvwa mpeyo. = The chickens were just bunches up when they felt cold. </p-eg><p-c>(1.-fwumfwumanwa, 2.-fwumfwumene, 3.-fwumfwumanya, 4.-fwumfwumanina.)</li></ol>
fwumina	get up early for a purpose, <p-eg> Ncibafwambaanina kubuka, balikufwumina kuya kucigayo. = The reason for waking up early is because they were setting out early to go to the grinding mill. </p-eg><p-c>(1.-fwuminwa, 2.-fwumide, 3.-fwumya, 4.-fwuminina)</li></ol>
fwumpa	take captive, <p-eg> Bamwi bakafwumpwa akutolwa buzike. = Some were captured and taken into slavery. Fwumpa mwana ooyo, ndiyanda kumugela. Get hold of that child, I want to cut his hair. Cibunga cababbi cakafwumpa mwana ku Chisekese jilo. A group of thieves kidnapped a child in Chisekesi yesterday. </p-eg><li> attack as bees, swarm around, <p-eg> Nzuki zyakamufwumpa mwana akumuluma kapati. = The bees swarmed around the child and stung him severely. </p-eg><p-n>Also: -pumpa, -vwumpa. <li> be blunt, <p-eg> Eeli jamba lyakafwumpa ncolitalimi kabotu. = This hoe is blunt that is why it is not digging well. Kuti keembe kafwumpa uleelede kukafwuzya. = If the axe is blunt you ought to sharpen it.  </p-eg><li> throw energetically, <p-eg> Wakaile kulifwumpa muciteyo naakabona basikalumamba. = She just threw herself in the bush when she saw the soldiers. Nakaala wakafwumpa bukowa mumulilo akwaamba kuti, "Swiilila! Zyabbolooka nsiinsini nzindatenta mumulilo." = Nakaala hurled the cucumber-seeds into the fire and spoke saying, "Listen! to the bedbugs bursting which I have burnt in the fire." </p-eg><li> shake out, <p-eg> Musozya ngubakaleka bana, banyina bakaufwumpa kuzwa mumutiba mupati. = The samp which the children left, was shaken out from the big dish by the mother.</p-eg></li></ol>
fwumpuka	come out, <p-eg> Cifwumpu cafwumpuka kuzwa mumeenda. = The stump of a tree has emerged from the water. Lwala Iwangu Iwafwumpuka nindalinontola. My nail came out when I hit myself against something. </p-eg><p-c>(2.-fwumpukide)</li></ol>
fwumpula	force someone to act wrongly, <p-eg> Tacili cibotu kufwumpula muntu nkaambo inga kaenda mubulubizi lyoonse. It is not good to make a person do something wrong because s/he may act that way habitually. </p-eg><p-c>(1.-fwumpulwa, 2.-fwimpulide, 3.-fwumpuzya, 4.-fwumpulila) <li> hurt oneself against a stone, <p-eg> Ndalifwumpula nindali kweenda munzila. = I banged myself against a stone when I was walking along the path. </p-eg><p-n>Also: -nontola, -umpula. <li> do something wrong unintentionally, <p-eg> Mwiiyi wakalomba kulekelelwa ciindi naakalifwumpula kuuma sicikolo. = The teacher asked to be forgiven when he beat the pupil unintentionally.</p-eg></li></ol>
fwumuka	become detached, <p-eg> Keembe kafwumuka kuzwa mumwiini. = The axe-blade came out of the handle. </p-eg><p-n>Also: -fwubbuka, -somoka, -kukkuka. <p-c>(1.-fwumunwa, 2.-fwumukide, 3.-fwumuzya, 4.-fwumukila, 6.-fwumukisya) <li> come out as feathers, burst out, as boils, <p-eg> Kwafwumuka cuumba cipati acuute. A big maggot came out of the abcess when it burst. </p-eg><li> break out, as a disease like small-pox, <p-eg> Mwanaangu wakafwumuka mubili oonse. My child broke out in a rash all over the body.</p-eg></li></ol>
fwumuna	pull out, as feathers or grass from roof, unsheathe, take out from a container, <p-eg> Kamufwumuna bwizu aciluli tuyoke ndongwe. = Pull out some grass from the roof so that we roast some groundnuts. Mucembele naakali kupandaula nkuni, wakaalilwa kufwumuna keembe. When the old woman was splitting firewood, she was unable to pull the axe out. (which was stuck) Wakafwumuna cipanga cakwe. He unsheathed his machete. Wakasinda misozi kumeso akatambala nkaakafwumuna mubbeeke ndyaakajisi. = She wiped the tears from her eyes with a handkerchief which she pulled out from her bag. </p-eg><p-c>(1.-fwumunwa, 2.-fwumwide, 3.-fwumuzya, 4.-fwumwida, 5.-fwumwidalyo, 6.-fwumunisya, 7.-fwumuna-fwumuna, 8.-fwumunana.) <p-n>Also: -sakamuna, -sokomuna, -sankamuna.</li></ol>
fwunauka	looking for, <p-eg> Ndajana kabwa katumbu kalafwunauka kuyandaula cakulya. I found a little dog with pups searching about for food. </p-eg><p-c>(1.-fwunaukwa, 2.-fwunaukide, 3.-fwunausya, 4.-fwunaukila, 5.-fwunaukilalyo, 6.-fwunaukisya, 7.-fwunauka-fwunauka, 8.-fwunaukana.)</li></ol>
fwunda	skin a beast, <p-eg> Basankwa bakafwunda nombe kunze ananda. = Men skined the cow behind the house. </p-eg><li> learn, study, <p-eg> Bana aba balafwunda kabotu. These pupils learn well. </p-eg><p-n>Also: -iya  <li> learn by heart, <p-eg> Mazuba akaindi bana bakali kufwunda mumutwe manamba. = In past days the children were learning maths off by heart. </p-eg><p-c>(1.-fwundwa, 2.-fwundide, 3.-fwundya, 4.-fwundila, 5.-fwundilalyo, 6.-fwundisya, 7.-fwundafwunda) <p-n>Also: - peta. <li> strip off, as fibres, <p-eg> Basankwa baunka kukufwunda loozi lwacaanda campongo. = The boys have gone to strip off fibres from trees for the goat shelter. </p-eg></li></ol>
fwundanya	defile or stir up, as water, <p-eg> Ngulube zyafwundanya meenda muzyiba. The pigs have made the water dirty in the pond. </p-eg><p-c>(1.-fwundanyizigwa, 2.-fwundenye) <p-n>Also: -kondoola, -vwundaanya, -vwundanya. </li></ol>
fwundika	prepare yeast from maize grains, <p-eg> Bacembele bafwundika mimena yankolola. = The old woman is preparing maize-grain yeast for the initiation ceremony. </p-eg><li> prevent, <p-eg> Bakafwundika mweenzinyina kukaambo nkaakatiiyambe. = They prevented their friend from saying what he was about to say. </p-eg><p-c>(1.-fwundikwa, 2.-fwundikide, 3.-fwundisya, 4.-fwundikila, 5.-fwundikilalyo, 6.-fwundikisya, 7.-fwundika-fwundika) </li></ol>
fwundikizya	cause to suffocate, gag, rt. -fwundilila, <p-eg> Kwakaba kumufwundikizya kumubikka akati. = Putting her in the middle was just causing her to suffocate. </p-eg><p-c>(1.-fwundikizigwa, 2.-fwundikizyizye, 4.-fwundikizyizya, 8.-fwundikizyanya.) </li></ol>
fwundilila	be left speechless, <p-eg> Ndakafwundilila naakaamba kuti baama tabayandi. I was left speechless when he said that he disliked my mother. </p-eg><li> choke, breathe with difficulty or asthmatically, <p-eg> Mebo nsyekonzyi kulunduka, ndafwundilila. = I cannot run, I am asthmatic. </p-eg><p-c>(1.-fwundilizigwa, 2.-fwundilide, 3.-fwundilizya, 4.-fwundilizyizya, 5.-fwundilililalyo, 6.-fwundililisya, 7.-fwundilila-fwundilila, 8.-fwundilizyanya) </li></ol>
fwundilisya	hinder one from speaking out, <p-eg> Bamufwundilisya cakuti takonzyi kukanana kabotu. They hindered her in such a way that she could not speak properly. </p-eg><p-n>Also: -fwundilizya <li> gag, <p-eg> Mwana bamufwundilisya beenzinyina ncaafwa. The friends were gaging the child, that is why it died. </p-eg><p-n>Also: -fwundilizya </li></ol>
fwundilizya	stifle, <p-eg> Bana nobatufwundilizya akaambo kalwiiyo lwabo, bayakucibona akale mbocibija kutateelela bapati. When the children overcome us because of their learning, they will see later on how it is bad not to listen to the elders. </p-eg></li></ol>
fwundisya.	teach, cause to learn, rt. -fwunda, <p-eg> Twamujana mucikolo kafwundisya bana. We found him in the class teaching the children. </p-eg><li> break in or tame oxen, <p-eg> Cheelo wali kufwundisya basune. = Cheelo was taming the young oxen. </p-eg><p-n>Also: - tambisya. <p-c>(1.-fwundisyigwa, 2.-fwundisyizye, 4.-fwundisyizya, 5.-fwndisyizyalyo, 6.-fwundisyisya, 7.-fwundisya-fwundisya, 8.-fwundisyanya.) </li></ol>
fwunduka	have goose pimples on the body because of the cold, <p-eg> Ndafwunduka amubili nkaambo kampeyo. = I have goose pimples on the body because of the cold. </p-eg><p-n>Also: -mfwunduka <li> become incensed, aroused, agitated <p-eg> Munene wakafwunduka kapati nibakamutukila bana. = Munene was highly incensed when the children insulted him. Sunu basimbi mbobasama, inga nuutontola mubili wako, ulafwunduka. Today the way girls dress, even if your body is cool, it becomes aroused. Abalo ndakabona bafwunduka, akabayoosya makani  aya. = I saw that they also were agitated, that news had frightened them. </p-eg><p-c>(1.-fwundukwa, 2.-fwundukide, 3.-fwundusya, 4.-fwundukila, 5.-fwundukilalyo, 6.-fwundukisya, 7.-fwunduka-fwunduka)</li></ol>
fwundula	cut open a beast already skinned, open, clean out a fowl, <p-eg> Kusanzya mala ankuku, nkusoka kwaafwundula naanga asalala. To wash a chicken's intestines you first of all open them up, that is when they can be cleaned out. </p-eg><p-c>(1.-fwundulwa, 2.-fwundwide, 3.-fwunduzya, 4.-fwundwida, 5.-fwudwidalyo, 6.-fwundulisya, 7.-fwundula-fwundula) <p-n>Also: -danuna, -tanuna.</li></ol>
fwundulula	draw out fibre from the bark of a tree, <p-eg> Kamufwundulula loozi tuyasye nanda. = Draw out fibre from the bark so that we use it for building a house. </p-eg><p-c>(1.-fwundululwa, 2.-fwundulwide, 3.-fwunduluzya, 4.-fwundulwida, 5.-fwundulwidalyo, 6.-fwundululisya, 7.-fwundulula-fwundulula) <p-n>Also: -fwandulula,-fwunda, -fwanununas, -yapula.</li></ol>
fwundumana	work hard, <p-eg> Muleelede kufwundumana nomwiiya kutegwa mukacikonzye kulanduka mubbuku lyafwuka. You need to work very hard to pass Grade 9. </p-eg><p-n>Also: -belekesya. <p-c>(1.-fwundumanwa, 2.-fwundumene, 3.-fwundumanya, 4.-fwundumanina, 5.-fwundumaninalyo, 6.-fwundumanisya, 7.-fwundumana-fwundumana)</li></ol>
fwunga	develop physically, <p-eg> Ooyu mwana ulafwambaana kufwunga. = This child is quick to develop bodily. Bamwi bana tabafwambaani kufwunga nkaambo kakutanyonki kabotu. = Some children do not develop well because they do not breast-feed enough. </p-eg><p-c>(1.-fwungwa, 2.-fwungide, 3.-fwunzya, 4-fwungila, 5.-fwungilalyo, 6.-fwungisya, 7.- fwungafwunga.) <p-n>Also: -fwutumuka, -babana. </li></ol>
fwunguka	become foolish, <p-eg> Muntu mulozi nanywa tubwantu antela kulya kasima kamucape, ulafwunguka ulabula maanu. A witch when she drinks sweetbeer or eats a little nsima given by the witch-finder becomes stupid and loses normality. </p-eg><p-c>(1.-fwungulwa, 2.-fwungukide, 3.-fwunguzya, 4.-fwungukila, 5. -fwungukilalyo, 6. -fwungukisya, 7.-fwungukafwunguka)</li></ol>
fwungula	change oneself into something else, <p-eg> Muzyaano zimwi bantu bamwi balifwungula kuba basuntwe. In some stories some people change themselves into hyenas. </p-eg><p-c>(1.-fwungulwa 2.-fwungwide, 3.-fwunguzya, 4.-fwungulila, 5.-fwungulilalyo, 6.-fwungulisya, 7.-fwungula-fwungula, 8.-fwungulana.) <p-n>Also: -pungula, -sandula. <li> change through witchcraft, <p-eg> Munene wakafwunqula mwanaakwe kuba domba. = The old man changed his child into a half-human, half-animal, creature. Ba Chimuka bakaide kwaankamana mbuli bantu bafwunqulwa. = Chimuka was dumbfounded like people who are bewitched.</p-eg></li></ol>
fwungusya	adopt as an infant, <p-eg> Basazinyina bakafwungusya bana ciindi bazyali nibakafwa. The relatives adopted the children when their parents died. </p-eg><p-c>(1.-fwungusyigwa, 2.-fwungusyizye, 3.-fwunguzya, 4.-fwungusyizya, 5.-fwungusyizyalyo, 6.-fwungusyisya, 7.-fwungusya-fwungusya, 8.-fwungusyanya.) <li> cause to grow, <p-eg> Mukupa wamunkolo ufwunqusya kabotu bana. = Breast milk causes the children to grow well.</p-eg></li></ol>
fwunka	plough a field, <p-eg> Sena nywebo mwakafwunka kale myuunda yanu? = You people, have you already ploughed your fields? Cimwi ciindi businde bulaona kusikila mwaka uboola nobuya  *kufwunkwa.* = Sometimes the tilled land is left for a year when it is ploughed. </p-eg><p-n>Also: -lima. <p-c>(1.-fwunkwa, 2.-fwunkide, 3.-fwunkizya, 4.-fwunkila, 5.-fwunkilalyo, 6.-fwunkisya, 7.-fwunka-fwunka, 8.-fwunkilana.) <li> make into a cake, <p-eg> Basimbi balafwunka zibunge zyambula zyakulya nobalima. Masuku balakanda mumukupa, amwi balafwunkunya. = The girls make cakes of mbula fruit to eat when they are ploughing. They knead masuku fruit into the milk, some they use for making cakes. </p-eg></li></ol>
fwunka-fwunka	plough quickly, <p-eg> *Kamufwunka-fwunka noitanaboola mvwula.* = Plough quickly before the rains come. </p-eg><li> float as a preying crocodile, <p-eg> *Ciwena wali kwiile kufwunka-fwunka naalikubendelela kuluma bantu bali mubwato.* = The crocodile was just floating along stalking the people to attack them in the boat. </p-eg></li></ol>
fwunkulula	replough a field, break up as lumps of earth, <p-eg> *Kufwunkulula kuleelede kucitwa naa mapopwe taazwa kabotu.* = It is better to replough the field if the maize did not germinate properly. </p-eg><p-n>Also: -limununa. <p-c>(1.-fwunkululwa, 2.-fwunkulwide, 3.-fwunkuluzya, 4.-fwunkulwida, 5.-fwunkulwidalyo, 8.-fwunkulwidana.) </li></ol>
fwunkununa	replough a field, re-dig, <p-eg> *Chilala wakafwambaana kufwunkununa muunda wakwe.* = Chilala was quick to replough his field. </p-eg><p-n>Also: -fwunkulula <p-c>(1.-fwunkununwa, 2.-fwunkunwide, 3.-fwnkunuzya, 4.-fwunkunwida, 5.-fwunkunwidalyo, 6.-fwunkunisya.) </li></ol>
fwunta	pour out, as food from a pot, <p-eg> *Ceele kamucifwunta mumutiba mupati.* = Pour out the porridge into a big dish. </p-eg><p-n>Also: -fwumpa, -sukumuna. <p-c>(1.-fwuntwa, 2.-fwuntide, 3.-fwuntya, 4.-fwuntila, 5.-fwuntilalyo, 6.-fwuntisya, 7.-fwunta-fwunta, 8.-fwuntana.) <li> blow vigourously, <p-eg> *Kofwunta mulilo uzime ulaumpa cibalu.* = Blow the fire well to extinguish it lest it burns the fence. </p-eg><li> blow into, inflate with air, <p-eg> *Naakanetuka, beenzinyina bakamufwunta muya mukanwa kutegwa acikonzye kuyoya.* = When he fainted, his friends blew air into his mouth so that he could be able to breathe. </p-eg><li> cool, by waving over, <p-eg> *Kamuci-fwunta-fwunta cinkomba citaunkili ansi.* = Wave cool air over the boiling cinkomba so that it does not flow over onto the ground. </p-eg><p-n>Also: -omba-omba. </li></ol>
fwuntuka	be in a deep sleep, <p-eg> *Naakazyila kubukoko, wakafwuntuka koona.* = When he came from drinking beer, he fell into a deep sleep. </p-eg></li></ol>
fwuntumuka	become fat, <p-eg> *Mainza wakalikokede pesi naakatalika kulya kabotu wakafwuntumuka.*= Mainza was thin but when he started to eat well he became fat. </p-eg><p-c>(1.-fwuntumukwa, 2.-fwuntumukide, 3.-fwuntumuzya, 4.-fwuntumukila 5.-fwuntumukilalyo, 6.-fwuntumukisya, 7.-fwuntumuka-fwuntumuka) <p-n>Also: -fwutumuka </li></ol>
fwuntumukide	be in a bulging state, <p-eg> *Milambi yakwe yakalifwuntumukide akaambo kamilimo miyumu njaakali kucita-cita.* = His biceps were bulging because of the hard work which he continually did. </p-eg></li></ol>
fwuntwide	be in deep sleep, <p-eg> *Musimbi wakalifwuntwide.* = The girl was in a deep sleep. </p-eg><p-n>Also: -suntuka koona </li></ol>
fwuntyumana	be silent and introverted, <p-eg> *Ciindi coonse wakakkala ngwakufwuntyumana.* = All the time he sat silent and introverted. </p-eg></li></ol>
fwunuka	be downcast, <p-eg> *Akaambo kakutazwidilila mukusalwa kwakali mu mwezi wa Nalupale, Chimuka wakaile ku-*  fwunuka. = Because of not been chosen in the December elections, Chimuka was disappointed. </p-eg><p-c>(1.-fwunukwa, 2.-fwunukide, 3.-fwunuzya, 4.-fwunukila, 5.-fwunukilalyo, 6.-fwunukisya, 7.-fwunuka-fwunuka) <p-n>Also: -tunuka.</li></ol>
fwunungula	perform, <p-eg> Notutuba buya buu, inga aswebo ma twalifwunungula mbotucizyi. = Even though we are poor, we can act in the way we know.</p-eg></li></ol>
fwununika	cause water to ripple, <p-eg> Naakalosya bbwe pati mumeenda, meenda akafwununika. = When he dropped a big stone in water, the water rippled.</p-eg></li></ol>
fwununuka	remain soft and fresh, <p-eg> Maaya akali kunanikwa mafwuta amukula kutegwa lyoonse loozi kalufwununuka, kalutayumi. = The traditional stringed skirts were smeared with ochre so that the strings would remain soft and fresh and not become dry. </p-eg><p-c>(1.-fwununikwa, 2.-fwununikide, 3.-fwununikizya, 4.-fwununikila, 5.-fwununikilalyo, 6.-fwununikisya, 7.-fwununuka-fwununuka.)</li></ol>
fwunuuka	look about as if wanting to steal, investigate, <p-eg> Naakayanda kubba wakafwunuuka ooku akooku kubona kuti kunyina uliko. = When he wanted to steal he looked here and there to see that there was nobody around. </p-eg><p-n>Also: -fwunauka.</li></ol>
fwunya	close eyes voluntarily, <p-eg> Kamufwunya kuli nceyanda kucita. = Close your eyes there is something I want to do. Kabatanafwunya kuti bapaile, bakaide kutyokezya nkaambo mweenzu wakasika anze. = Before they closed their eyes to pray, they broke off as a visitor arrived outside. </p-eg><p-n>Also: -fwinya. <p-c>(1.-fwunyigwa, 2.-fwunyide, 3.-fwunyizya, 4.-fwunyina, 5.-fwunyinalyo, 6.-fwunyisya, 7.-fwunya-fwunya, 8.-fwunyinana.) <li> fold, <p-eg> Kamundisumina cisani akucifwunya muminganja mipati-pati. = Sow this dress for me and fold it into large pleats. </p-eg><li> curl as hair, <p-eg> Koafwunya masusu aako kutegwa abote. = Curl your hair so that it becomes beautiful.</p-eg></li></ol>
fwunya-fwunya	close eyes repeatedly, <p-eg> Ino inga mufwunya-fwunya nzi nywebo? = Why are you closing and opening your eyes so repeatedly?</p-eg></li></ol>
fwunyana	become wrinkled, shrink, <p-eg> Nindamana kusanzya cisani cangu cafwunyana. = My dress shrank after I washed it. </p-eg><p-n>Also: -fwinyana, -zambanas, -nyana-nyana, -onyana, -dadankana. <p-c>(1.-fwunyanizigwa, 2.-fwunyanide, 4.-fwunyanina, 5.-fwunyaninalyo, 6.-fwunyanisya)</li></ol>
fwunyina	wink knowingly, connive, <p-eg> Musankwa wali kufwunyina musimbi kutegwa atakanani. = The boy was winking telling the girl not to speak. </p-eg><p-n>Also: -fwinyina.</li></ol>
fwunyuka	brake off or cut down, <p-eg> Chingwala wakafwunyuka kasolo naakaloka kuzwa mucisamu. = Chingwala dislocated his hip when he fell out of a tree. Mitabi yamisamu yobilo yakafwunyuka kambizyi nikakabbubbula. = The branches of two trees broke off when the whirlwind blew. </p-eg><p-c>(1.-fwunyukwa, 2.-fwunyukide, 3.-fwunyuzya, 4.-fwunyukila, 5.-fwunyukilalyo, 6.-fwunyukisya, 7.-fwunyuka-fwunyuka, 8.-fwunyukana)</li></ol>
fwunyula	break with force a stone or stick, <p-eg> Ndakacifwunyula cisamu ciya canguzu. = I energetically broke that stick. </p-eg><p-c>(1.-fwunyulwa, 2.-fwunyulide, 4.-fwunyulila, 5.-fwunyulilalyo, 6. -fwunyulisya, 8.-fwunyulana.) <p-n>Also: -kwezyula.</li></ol>
fwunyuna	cut down, <p-eg> Nguni wakafwunyuna cisamu ciya alya? = Who cut down that tree over there? </p-eg><p-c>(1.-fwunyunwa, 2.-fwunyunide,  3.-fwunyuzya, 4.-fwunyunina, 5.-fwunyuninalyo, 6.-fwunyunisya, 7.-fwunyuna-fwunyuna, 8.-fwunyunana.) cf. -fwunyula, -kwezyula.</li></ol>
**fwunyungula**	break up, <p-eg> *Sicibende wakafwunyungula mombo akwiipa Bina Chibbamu.* = Sicibende broke up the dove and gave it to the mother of Chibbamu.</p-eg></li></ol>
**fwunywa**	be curled, as the hair in cone, rt. -fwunya, <p-eg> *Masusu aakwe akafwunywa ncaalangika kabotu.* = Her hair is curled that is why it looks well.</p-eg></li></ol>
**fwunzauka**	be smashed, <p-eg> *Kuti wabikka bowa musaka, boonse bula-fwunzauka.* = If you put mushrooms in a sack, they will all be smashed. *Wafwunzauka mootokala niwaumputa mucisamu.* = The vehicle was smashed when it crashed into a tree. </p-eg><p-n>Also: -pozauka, -pwasyauka. <p-c>(1.-fwunzaukwa, 2.-fwunzaukide, 3.-fwunzauzya, 4.-fwunzaukila, 5.-fwunzaukilalyo, 6.-fwunzaukisya)</li></ol>
**fwunzaula**	grow hair (bwefweefwi), as in green maize, <p-eg> *Mapopwe angu atalika kale kufwunzaula ngalaala.* = My maize has already begun to grow hair on the cob. </p-eg><p-c>(1.-fwunzaulwa, 2.-fwunzaulide, 3.-fwunzauzya, 4.-fwunzaulila, 5.-fwunzaulilalyo, 6.-fwunzaulisya, 7.-fwunzaula-fwunzaula, 8.-fwunzaulana.) <li> smash, <p-eg> *Baufwunzaula mutwe wanombe kutegwa utendaulwe kabotu.* = They have smashed the head of the cow so that they could cut it up into pieces.</p-eg></li></ol>
**fwunzuka**	be ripped apart, <p-eg> *Basu-Iwe bajaigwa amadiba balafwunzuka.* = The hares which are killed in the stone-trap are ripped apart. </p-eg><p-c>(1.-fwunzukwa, 2.-fwunzukide, 3.-fwunzuzya, 4.-fwunzukila, 5.-fwunzukilalyo, 6.-fwunzukisya, 7.-fwunzuka-fwunzuka) <p-n>Also: -fwanzuka.</li></ol>
**fwunzukila**	open as an ox so that intestines slip out, <p-eg> *Wakamuyasa mu-* sune mwida kumane bula bwafwunzukila anze. = He pierced the ox in the stomach so that the intestines slipped out.</p-eg></li></ol>
**fwunzula**	crush something so that contents come out. <p-eg> *Mbaani bafwunzula citende eci?* = Who crushed this pumpkin? </p-eg><p-c>(1.-fwunzulwa, 2.-fwunzwide, 3.-fwunzuzya, 4.-fwunzwida, 5.-fwunzwidalyo, 6.-fwunzulisya, 7.-fwunzula-fwunzula, 8.-fwunzulana.)</li></ol>
**fwunzuula**	tassel, <p-eg> *Uno mwaka mvwula yakaunka mapopwe naakatalika kufwunzuula ngalaala.* = This year the rain stopped when the maize began to tassel. </p-eg><p-n>Also: -fwunzaula. <p-c>(1.-fwunzuulwa, 2.-fwunzwiide, 3.-fwunzuuzya, 4.-fwunzwiida, 5.-fwunzwiidalyo, 6.-fwunzuulisya) <li> crush into pieces, <p-eg> *Moota wafwunzuula mubwa mumugwagwa.* = The vehicle crushed the dog on the road.</p-eg></li></ol>
**fwupula**	detach something, <p-eg> *Izyaanza zimwi zyaņombe bakazifwupula akuzibikka acuumbwe.* = They detached some of the horned heads and put them on the grave. </p-eg><p-c>(1.-fwupulwa, 2.-fwupulide, 3.-fwupuzya, 4.-fwupulila, 5.-fwupulilalyo, 6.-fwupulisya, 7.-fwupula-fwupula, 8.-fwupulana)</li></ol>
**fwusa**	throw, shoot at, <p-eg> *Kamuleka kufwusa mabwe aciluli mulajaya mpulungwido zyananda.* = Stop throwing stones on the roof you will break the windows of the house. </p-eg><p-c>(1.-fwuswa, 2.-fwuside 3.-fwusya, 4.-fwusila, 5.-fwusilalyo, 6.-fwusisya, 7.-fwusa-fwusa, 8.-fwusilana.) <p-n>Also: -waala.</li></ol>
**fwusana**	throw at one another, rt. -fwusa, <p-eg> *Bana bafwusana mabwe balacisana, kamubalesya.* = Stop the children from throwing stones at each other, they will hurt one another. </p-eg><p-c>(1.-fwusanwa, 2.-fwusanide, 3.-fwusanizya, 4.-fwusanina, 5.-fwusaninalyo, 6.-fwusanisya  7.-fwusana-fwusana, 8.-fwusana.)</li></ol>
fwusuka	rise as a river, overflow as yeast fizzing out of bottle, spill over, <p-eg> *Nsima yabila kapati, niyamana yatalika kufwusuka.* = The nsima boiled for a long time, eventually it began to spill over. </p-eg><p-c>(1.-fwusukwa, 2.-fwusukide, 3.-fwususya, 4.-fwusukila, 5.-fwusukilalyo, 6.-fwusukisya, 7.-fwusuka-fwusuka.) <p-n>Also: -fwasuka, -unka *(Kobikka nkwasizyo kutegwa ileke kuunka nsima.* = Put more mealie-meal so that the nsima dos not flow over.) <li> gather in large numbers, <p-eg> *Twalikuyeeya kuti bantu tabakwe kuvwula kucikombelo, pele bafwusuka muciindi cisyoonto.* = We thought that the people would not be many at the church, but they gathered in large numbers in a short time.</p-eg></li></ol>
